  Día         X          Y          Z         VX         VY         VZ 
9636.000000  2.425542  17.373812  7.575473  -1.436564  0.097455  0.062985 
9641.475000  2.403993  17.375274  7.576418  -1.436770  0.095980  0.062342 
9646.950000  2.382442  17.376714  7.577353  -1.436974  0.094505  0.061699 
9652.425000  2.360887  17.378131  7.578278  -1.437177  0.093030  0.061055 
9657.900000  2.339329  17.379527  7.579194  -1.437377  0.091554  0.060412 
9663.375000  2.317769  17.380900  7.580100  -1.437576  0.090078  0.059768 
9668.850000  2.296205  17.382251  7.580997  -1.437773  0.088601  0.059124 
9674.325000  2.274638  17.383580  7.581884  -1.437968  0.087125  0.058480 
9679.800000  2.253069  17.384887  7.582761  -1.438161  0.085647  0.057836 
9685.275000  2.231496  17.386172  7.583628  -1.438353  0.084170  0.057191 
9690.750000  2.209921  17.387434  7.584486  -1.438542  0.082692  0.056547 
9696.225000  2.188343  17.388675  7.585334  -1.438730  0.081214  0.055902 
9701.700000  2.166762  17.389893  7.586173  -1.438916  0.079735  0.055257 
9707.175000  2.145178  17.391089  7.587002  -1.439100  0.078257  0.054612 
9712.650000  2.123592  17.392263  7.587821  -1.439283  0.076777  0.053967 
9718.125000  2.102003  17.393415  7.588630  -1.439464  0.075298  0.053321 
9723.600000  2.080411  17.394544  7.589430  -1.439642  0.073818  0.052676 
9729.075000  2.058816  17.395651  7.590220  -1.439819  0.072338  0.052030 
9734.550000  2.037219  17.396736  7.591001  -1.439995  0.070857  0.051384 
9740.025000  2.015619  17.397799  7.591772  -1.440168  0.069376  0.050738 
9745.500000  1.994016  17.398840  7.592533  -1.440340  0.067895  0.050091 
9750.975000  1.972411  17.399858  7.593284  -1.440509  0.066414  0.049445 
9756.450000  1.950804  17.400854  7.594026  -1.440677  0.064932  0.048798 
9761.925000  1.929193  17.401828  7.594758  -1.440844  0.063450  0.048151 
9767.400000  1.907581  17.402780  7.595480  -1.441008  0.061967  0.047504 
9772.875000  1.885966  17.403710  7.596193  -1.441171  0.060484  0.046857 
9778.350000  1.864348  17.404617  7.596895  -1.441331  0.059001  0.046210 
9783.825000  1.842728  17.405502  7.597589  -1.441490  0.057518  0.045562 
9789.300000  1.821106  17.406365  7.598272  -1.441647  0.056034  0.044914 
9794.775000  1.799481  17.407205  7.598946  -1.441803  0.054550  0.044267 
9800.250000  1.777854  17.408024  7.599610  -1.441956  0.053066  0.043619 
9805.725000  1.756225  17.408819  7.600264  -1.442108  0.051581  0.042971 
9811.200000  1.734593  17.409593  7.600909  -1.442257  0.050096  0.042322 
9816.675000  1.712959  17.410345  7.601543  -1.442405  0.048611  0.041674 
9822.150000  1.691323  17.411074  7.602168  -1.442552  0.047125  0.041025 
9827.625000  1.669685  17.411781  7.602784  -1.442696  0.045639  0.040376 
9833.100000  1.648044  17.412465  7.603389  -1.442838  0.044153  0.039727 
9838.575000  1.626402  17.413128  7.603985  -1.442979  0.042667  0.039078 
9844.050000  1.604757  17.413768  7.604572  -1.443118  0.041180  0.038429 
9849.525000  1.583110  17.414385  7.605148  -1.443255  0.039693  0.037780 
9855.000000  1.561461  17.414981  7.605715  -1.443390  0.038205  0.037130 
9860.475000  1.539811  17.415554  7.606272  -1.443524  0.036718  0.036480 
9865.950000  1.518158  17.416104  7.606819  -1.443655  0.035230  0.035831 
9871.425000  1.496503  17.416633  7.607356  -1.443785  0.033742  0.035181 
9876.900000  1.474846  17.417139  7.607884  -1.443913  0.032253  0.034530 
9882.375000  1.453188  17.417623  7.608402  -1.444039  0.030764  0.033880 
9887.850000  1.431527  17.418084  7.608910  -1.444163  0.029275  0.033230 
9893.325000  1.409864  17.418523  7.609409  -1.444285  0.027786  0.032579 
9898.800000  1.388200  17.418940  7.609897  -1.444406  0.026296  0.031928 
9904.275000  1.366534  17.419335  7.610376  -1.444525  0.024806  0.031277 
9909.750000  1.344866  17.419707  7.610845  -1.444642  0.023316  0.030626 
9915.225000  1.323197  17.420057  7.611305  -1.444757  0.021826  0.029975 
9920.700000  1.301525  17.420384  7.611754  -1.444870  0.020335  0.029324 
9926.175000  1.279852  17.420689  7.612194  -1.444981  0.018844  0.028672 
9931.650000  1.258177  17.420972  7.612624  -1.445091  0.017353  0.028021 
9937.125000  1.236501  17.421232  7.613045  -1.445199  0.015862  0.027369 
9942.600000  1.214823  17.421470  7.613455  -1.445305  0.014370  0.026717 
9948.075000  1.193144  17.421685  7.613856  -1.445409  0.012878  0.026065 
9953.550000  1.171462  17.421879  7.614247  -1.445511  0.011386  0.025413 
9959.025000  1.149780  17.422049  7.614628  -1.445611  0.009893  0.024761 
9964.500000  1.128096  17.422198  7.615000  -1.445710  0.008400  0.024108 
9969.975000  1.106410  17.422324  7.615361  -1.445806  0.006907  0.023456 
9975.450000  1.084723  17.422427  7.615713  -1.445901  0.005414  0.022803 
9980.925000  1.063034  17.422509  7.616055  -1.445994  0.003920  0.022150 
9986.400000  1.041344  17.422567  7.616387  -1.446085  0.002427  0.021497 
9991.875000  1.019653  17.422604  7.616710  -1.446175  0.000933  0.020844 
9997.350000  0.997961  17.422618  7.617022  -1.446262  -0.000562  0.020191 
10002.825000  0.976267  17.422609  7.617325  -1.446348  -0.002056  0.019537 
10008.300000  0.954571  17.422578  7.617618  -1.446431  -0.003551  0.018884 
10013.775000  0.932875  17.422525  7.617902  -1.446513  -0.005046  0.018230 
10019.250000  0.911177  17.422450  7.618175  -1.446593  -0.006541  0.017576 
10024.725000  0.889478  17.422351  7.618439  -1.446672  -0.008036  0.016923 
10030.200000  0.867778  17.422231  7.618693  -1.446748  -0.009532  0.016269 
10035.675000  0.846077  17.422088  7.618937  -1.446822  -0.011028  0.015614 
10041.150000  0.824375  17.421922  7.619171  -1.446895  -0.012524  0.014960 
10046.625000  0.802671  17.421735  7.619395  -1.446966  -0.014020  0.014306 
10052.100000  0.780967  17.421524  7.619610  -1.447035  -0.015517  0.013651 
10057.575000  0.759261  17.421292  7.619815  -1.447102  -0.017014  0.012997 
10063.050000  0.737555  17.421036  7.620009  -1.447167  -0.018511  0.012342 
10068.525000  0.715847  17.420759  7.620195  -1.447231  -0.020008  0.011687 
10074.000000  0.694139  17.420459  7.620370  -1.447292  -0.021505  0.011032 
10079.475000  0.672429  17.420136  7.620535  -1.447352  -0.023003  0.010377 
10084.950000  0.650719  17.419791  7.620691  -1.447410  -0.024501  0.009722 
10090.425000  0.629008  17.419423  7.620837  -1.447466  -0.025999  0.009066 
10095.900000  0.607296  17.419033  7.620973  -1.447520  -0.027497  0.008411 
10101.375000  0.585583  17.418621  7.621099  -1.447572  -0.028995  0.007755 
10106.850000  0.563870  17.418186  7.621215  -1.447622  -0.030494  0.007100 
10112.325000  0.542155  17.417729  7.621322  -1.447671  -0.031993  0.006444 
10117.800000  0.520440  17.417249  7.621419  -1.447717  -0.033492  0.005788 
10123.275000  0.498724  17.416746  7.621505  -1.447762  -0.034991  0.005132 
10128.750000  0.477008  17.416222  7.621582  -1.447805  -0.036491  0.004476 
10134.225000  0.455291  17.415674  7.621649  -1.447846  -0.037990  0.003819 
10139.700000  0.433573  17.415104  7.621707  -1.447885  -0.039490  0.003163 
10145.175000  0.411855  17.414512  7.621754  -1.447923  -0.040990  0.002506 
10150.650000  0.390136  17.413897  7.621792  -1.447958  -0.042490  0.001850 
10156.125000  0.368417  17.413260  7.621820  -1.447992  -0.043991  0.001193 
10161.600000  0.346697  17.412600  7.621837  -1.448024  -0.045491  0.000536 
10167.075000  0.324977  17.411918  7.621845  -1.448054  -0.046992  -0.000121 
10172.550000  0.303256  17.411213  7.621844  -1.448082  -0.048493  -0.000778 
10178.025000  0.281535  17.410485  7.621832  -1.448108  -0.049994  -0.001435 
10183.500000  0.259813  17.409735  7.621810  -1.448132  -0.051496  -0.002092 
10188.975000  0.238091  17.408963  7.621779  -1.448154  -0.052997  -0.002749 
10194.450000  0.216369  17.408168  7.621738  -1.448175  -0.054499  -0.003407 
10199.925000  0.194646  17.407350  7.621687  -1.448194  -0.056000  -0.004064 
10205.400000  0.172923  17.406510  7.621626  -1.448210  -0.057502  -0.004722 
10210.875000  0.151200  17.405648  7.621555  -1.448225  -0.059005  -0.005380 
10216.350000  0.129477  17.404763  7.621474  -1.448238  -0.060507  -0.006037 
10221.825000  0.107753  17.403855  7.621384  -1.448250  -0.062009  -0.006695 
10227.300000  0.086029  17.402925  7.621283  -1.448259  -0.063512  -0.007353 
10232.775000  0.064305  17.401972  7.621173  -1.448266  -0.065015  -0.008011 
10238.250000  0.042581  17.400997  7.621053  -1.448272  -0.066518  -0.008670 
10243.725000  0.020857  17.399999  7.620923  -1.448275  -0.068021  -0.009328 
10249.200000  -0.000867  17.398979  7.620783  -1.448277  -0.069524  -0.009986 
10254.675000  -0.022591  17.397936  7.620633  -1.448277  -0.071027  -0.010645 
10260.150000  -0.044315  17.396871  7.620473  -1.448275  -0.072531  -0.011303 
10265.625000  -0.066039  17.395783  7.620304  -1.448271  -0.074035  -0.011962 
10271.100000  -0.087763  17.394672  7.620124  -1.448266  -0.075538  -0.012621 
10276.575000  -0.109487  17.393539  7.619935  -1.448258  -0.077042  -0.013280 
10282.050000  -0.131211  17.392384  7.619736  -1.448249  -0.078547  -0.013939 
10287.525000  -0.152935  17.391205  7.619527  -1.448237  -0.080051  -0.014598 
10293.000000  -0.174659  17.390005  7.619308  -1.448224  -0.081555  -0.015257 
10298.475000  -0.196382  17.388781  7.619079  -1.448209  -0.083060  -0.015916 
10303.950000  -0.218105  17.387535  7.618840  -1.448192  -0.084564  -0.016575 
10309.425000  -0.239828  17.386267  7.618592  -1.448173  -0.086069  -0.017235 
10314.900000  -0.261551  17.384976  7.618333  -1.448152  -0.087574  -0.017894 
10320.375000  -0.283273  17.383662  7.618065  -1.448130  -0.089079  -0.018554 
10325.850000  -0.304995  17.382326  7.617786  -1.448105  -0.090584  -0.019213 
10331.325000  -0.326716  17.380967  7.617498  -1.448079  -0.092090  -0.019873 
10336.800000  -0.348437  17.379586  7.617200  -1.448050  -0.093595  -0.020533 
10342.275000  -0.370158  17.378182  7.616892  -1.448020  -0.095101  -0.021193 
10347.750000  -0.391879  17.376756  7.616574  -1.447988  -0.096606  -0.021852 
10353.225000  -0.413598  17.375307  7.616246  -1.447954  -0.098112  -0.022512 
10358.700000  -0.435318  17.373835  7.615909  -1.447918  -0.099618  -0.023173 
10364.175000  -0.457036  17.372341  7.615561  -1.447881  -0.101124  -0.023833 
10369.650000  -0.478755  17.370824  7.615204  -1.447841  -0.102630  -0.024493 
10375.125000  -0.500472  17.369284  7.614836  -1.447800  -0.104136  -0.025153 
10380.600000  -0.522189  17.367722  7.614459  -1.447756  -0.105642  -0.025814 
10386.075000  -0.543906  17.366138  7.614072  -1.447711  -0.107149  -0.026474 
10391.550000  -0.565621  17.364530  7.613675  -1.447664  -0.108655  -0.027135 
10397.025000  -0.587336  17.362901  7.613268  -1.447615  -0.110162  -0.027795 
10402.500000  -0.609050  17.361248  7.612851  -1.447564  -0.111668  -0.028456 
10407.975000  -0.630764  17.359573  7.612424  -1.447511  -0.113175  -0.029117 
10413.450000  -0.652477  17.357875  7.611987  -1.447456  -0.114682  -0.029777 
10418.925000  -0.674188  17.356155  7.611540  -1.447399  -0.116189  -0.030438 
10424.400000  -0.695899  17.354412  7.611084  -1.447341  -0.117696  -0.031099 
10429.875000  -0.717610  17.352647  7.610617  -1.447280  -0.119203  -0.031760 
10435.350000  -0.739319  17.350859  7.610141  -1.447218  -0.120710  -0.032421 
10440.825000  -0.761027  17.349048  7.609655  -1.447154  -0.122218  -0.033082 
10446.300000  -0.782734  17.347215  7.609158  -1.447088  -0.123725  -0.033743 
10451.775000  -0.804441  17.345359  7.608652  -1.447020  -0.125233  -0.034405 
10457.250000  -0.826146  17.343481  7.608136  -1.446950  -0.126740  -0.035066 
10462.725000  -0.847850  17.341580  7.607610  -1.446878  -0.128248  -0.035727 
10468.200000  -0.869553  17.339656  7.607074  -1.446804  -0.129755  -0.036389 
10473.675000  -0.891255  17.337709  7.606528  -1.446729  -0.131263  -0.037050 
10479.150000  -0.912956  17.335741  7.605973  -1.446651  -0.132771  -0.037712 
10484.625000  -0.934656  17.333749  7.605407  -1.446572  -0.134279  -0.038373 
10490.100000  -0.956355  17.331735  7.604831  -1.446490  -0.135787  -0.039035 
10495.575000  -0.978052  17.329698  7.604246  -1.446407  -0.137295  -0.039697 
10501.050000  -0.999748  17.327639  7.603650  -1.446322  -0.138803  -0.040358 
10506.525000  -1.021443  17.325556  7.603045  -1.446235  -0.140311  -0.041020 
10512.000000  -1.043136  17.323452  7.602430  -1.446146  -0.141819  -0.041682 
10517.475000  -1.064829  17.321325  7.601805  -1.446055  -0.143327  -0.042344 
10522.950000  -1.086520  17.319175  7.601169  -1.445963  -0.144836  -0.043006 
10528.425000  -1.108209  17.317002  7.600524  -1.445868  -0.146344  -0.043668 
10533.900000  -1.129897  17.314807  7.599869  -1.445771  -0.147852  -0.044330 
10539.375000  -1.151584  17.312589  7.599204  -1.445673  -0.149361  -0.044992 
10544.850000  -1.173269  17.310349  7.598530  -1.445573  -0.150869  -0.045654 
10550.325000  -1.194952  17.308086  7.597845  -1.445470  -0.152378  -0.046316 
10555.800000  -1.216634  17.305800  7.597150  -1.445366  -0.153886  -0.046978 
10561.275000  -1.238315  17.303492  7.596445  -1.445260  -0.155395  -0.047641 
10566.750000  -1.259994  17.301161  7.595731  -1.445152  -0.156904  -0.048303 
10572.225000  -1.281671  17.298807  7.595006  -1.445042  -0.158412  -0.048965 
10577.700000  -1.303347  17.296431  7.594272  -1.444931  -0.159921  -0.049628 
10583.175000  -1.325021  17.294032  7.593527  -1.444817  -0.161430  -0.050290 
10588.650000  -1.346693  17.291611  7.592773  -1.444701  -0.162938  -0.050952 
10594.125000  -1.368363  17.289167  7.592009  -1.444584  -0.164447  -0.051615 
10599.600000  -1.390032  17.286700  7.591234  -1.444464  -0.165956  -0.052277 
10605.075000  -1.411699  17.284211  7.590450  -1.444343  -0.167465  -0.052940 
10610.550000  -1.433364  17.281699  7.589656  -1.444220  -0.168973  -0.053603 
10616.025000  -1.455027  17.279164  7.588852  -1.444095  -0.170482  -0.054265 
10621.500000  -1.476689  17.276607  7.588038  -1.443968  -0.171991  -0.054928 
10626.975000  -1.498348  17.274027  7.587214  -1.443839  -0.173500  -0.055591 
10632.450000  -1.520006  17.271425  7.586380  -1.443708  -0.175009  -0.056253 
10637.925000  -1.541662  17.268799  7.585537  -1.443575  -0.176518  -0.056916 
10643.400000  -1.563315  17.266152  7.584683  -1.443440  -0.178027  -0.057579 
10648.875000  -1.584967  17.263481  7.583819  -1.443304  -0.179535  -0.058242 
10654.350000  -1.606616  17.260788  7.582945  -1.443165  -0.181044  -0.058905 
10659.825000  -1.628264  17.258073  7.582062  -1.443025  -0.182553  -0.059568 
10665.300000  -1.649909  17.255334  7.581168  -1.442882  -0.184062  -0.060230 
10670.775000  -1.671552  17.252573  7.580265  -1.442738  -0.185571  -0.060893 
10676.250000  -1.693194  17.249790  7.579352  -1.442592  -0.187080  -0.061556 
10681.725000  -1.714832  17.246984  7.578428  -1.442444  -0.188589  -0.062219 
10687.200000  -1.736469  17.244155  7.577495  -1.442294  -0.190098  -0.062882 
10692.675000  -1.758104  17.241303  7.576552  -1.442142  -0.191606  -0.063545 
10698.150000  -1.779736  17.238429  7.575598  -1.441988  -0.193115  -0.064208 
10703.625000  -1.801365  17.235532  7.574635  -1.441832  -0.194624  -0.064871 
10709.100000  -1.822993  17.232613  7.573662  -1.441675  -0.196133  -0.065534 
10714.575000  -1.844618  17.229671  7.572679  -1.441515  -0.197642  -0.066198 
10720.050000  -1.866241  17.226706  7.571686  -1.441353  -0.199150  -0.066861 
10725.525000  -1.887861  17.223719  7.570683  -1.441190  -0.200659  -0.067524 
10731.000000  -1.909479  17.220709  7.569671  -1.441025  -0.202168  -0.068187 
10736.475000  -1.931094  17.217677  7.568648  -1.440857  -0.203676  -0.068850 
10741.950000  -1.952707  17.214622  7.567615  -1.440688  -0.205185  -0.069513 
10747.425000  -1.974317  17.211544  7.566572  -1.440517  -0.206694  -0.070176 
10752.900000  -1.995925  17.208443  7.565520  -1.440344  -0.208202  -0.070840 
10758.375000  -2.017530  17.205320  7.564457  -1.440169  -0.209711  -0.071503 
10763.850000  -2.039133  17.202175  7.563384  -1.439992  -0.211219  -0.072166 
10769.325000  -2.060733  17.199006  7.562302  -1.439813  -0.212728  -0.072829 
10774.800000  -2.082330  17.195816  7.561210  -1.439633  -0.214236  -0.073493 
10780.275000  -2.103924  17.192602  7.560107  -1.439450  -0.215744  -0.074156 
10785.750000  -2.125516  17.189366  7.558995  -1.439265  -0.217253  -0.074819 
10791.225000  -2.147105  17.186107  7.557873  -1.439079  -0.218761  -0.075482 
10796.700000  -2.168691  17.182826  7.556740  -1.438890  -0.220269  -0.076145 
10802.175000  -2.190275  17.179522  7.555598  -1.438700  -0.221777  -0.076809 
10807.650000  -2.211855  17.176195  7.554446  -1.438508  -0.223285  -0.077472 
10813.125000  -2.233433  17.172846  7.553284  -1.438314  -0.224793  -0.078135 
10818.600000  -2.255008  17.169474  7.552112  -1.438117  -0.226301  -0.078799 
10824.075000  -2.276579  17.166079  7.550930  -1.437919  -0.227809  -0.079462 
10829.550000  -2.298148  17.162662  7.549738  -1.437719  -0.229317  -0.080125 
10835.025000  -2.319714  17.159222  7.548536  -1.437518  -0.230825  -0.080788 
10840.500000  -2.341277  17.155760  7.547324  -1.437314  -0.232332  -0.081452 
10845.975000  -2.362836  17.152275  7.546103  -1.437108  -0.233840  -0.082115 
10851.450000  -2.384393  17.148767  7.544871  -1.436900  -0.235347  -0.082778 
10856.925000  -2.405947  17.145237  7.543629  -1.436691  -0.236855  -0.083441 
10862.400000  -2.427497  17.141684  7.542378  -1.436479  -0.238362  -0.084104 
10867.875000  -2.449044  17.138109  7.541116  -1.436266  -0.239870  -0.084768 
