  Día         X          Y          Z         VX         VY         VZ 
2038.890000  -9.990945  -0.911328  2.277695  -0.128699  -1.806134  -0.522764 
2039.255000  -9.991073  -0.913134  2.277172  -0.128336  -1.806101  -0.522847 
2039.620000  -9.991202  -0.914940  2.276649  -0.127974  -1.806067  -0.522930 
2039.985000  -9.991330  -0.916746  2.276126  -0.127612  -1.806034  -0.523012 
2040.350000  -9.991457  -0.918552  2.275603  -0.127250  -1.806001  -0.523095 
2040.715000  -9.991584  -0.920358  2.275080  -0.126888  -1.805968  -0.523177 
2041.080000  -9.991711  -0.922164  2.274557  -0.126525  -1.805934  -0.523260 
2041.445000  -9.991838  -0.923970  2.274034  -0.126163  -1.805901  -0.523342 
2041.810000  -9.991964  -0.925776  2.273511  -0.125801  -1.805867  -0.523424 
2042.175000  -9.992090  -0.927582  2.272987  -0.125439  -1.805834  -0.523507 
2042.540000  -9.992215  -0.929388  2.272464  -0.125077  -1.805800  -0.523589 
2042.905000  -9.992340  -0.931194  2.271940  -0.124715  -1.805767  -0.523672 
2043.270000  -9.992465  -0.932999  2.271416  -0.124353  -1.805733  -0.523754 
2043.635000  -9.992589  -0.934805  2.270893  -0.123990  -1.805699  -0.523836 
2044.000000  -9.992713  -0.936611  2.270369  -0.123628  -1.805665  -0.523918 
2044.365000  -9.992837  -0.938416  2.269845  -0.123266  -1.805631  -0.524001 
2044.730000  -9.992960  -0.940222  2.269321  -0.122904  -1.805597  -0.524083 
2045.095000  -9.993083  -0.942028  2.268797  -0.122542  -1.805563  -0.524165 
2045.460000  -9.993206  -0.943833  2.268273  -0.122180  -1.805529  -0.524247 
2045.825000  -9.993328  -0.945639  2.267748  -0.121818  -1.805495  -0.524330 
2046.190000  -9.993450  -0.947444  2.267224  -0.121456  -1.805461  -0.524412 
2046.555000  -9.993571  -0.949250  2.266700  -0.121094  -1.805426  -0.524494 
2046.920000  -9.993692  -0.951055  2.266175  -0.120732  -1.805392  -0.524576 
2047.285000  -9.993813  -0.952860  2.265651  -0.120370  -1.805357  -0.524658 
2047.650000  -9.993933  -0.954666  2.265126  -0.120008  -1.805323  -0.524740 
2048.015000  -9.994053  -0.956471  2.264601  -0.119646  -1.805288  -0.524822 
2048.380000  -9.994173  -0.958276  2.264076  -0.119285  -1.805254  -0.524904 
2048.745000  -9.994292  -0.960082  2.263551  -0.118923  -1.805219  -0.524986 
2049.110000  -9.994411  -0.961887  2.263026  -0.118561  -1.805184  -0.525068 
2049.475000  -9.994530  -0.963692  2.262501  -0.118199  -1.805149  -0.525150 
2049.840000  -9.994648  -0.965497  2.261976  -0.117837  -1.805115  -0.525232 
2050.205000  -9.994766  -0.967302  2.261451  -0.117475  -1.805080  -0.525314 
2050.570000  -9.994883  -0.969107  2.260926  -0.117113  -1.805045  -0.525396 
2050.935000  -9.995000  -0.970913  2.260400  -0.116752  -1.805009  -0.525478 
2051.300000  -9.995117  -0.972718  2.259875  -0.116390  -1.804974  -0.525559 
2051.665000  -9.995234  -0.974522  2.259349  -0.116028  -1.804939  -0.525641 
2052.030000  -9.995350  -0.976327  2.258824  -0.115666  -1.804904  -0.525723 
2052.395000  -9.995465  -0.978132  2.258298  -0.115304  -1.804869  -0.525805 
2052.760000  -9.995581  -0.979937  2.257772  -0.114943  -1.804833  -0.525886 
2053.125000  -9.995696  -0.981742  2.257246  -0.114581  -1.804798  -0.525968 
2053.490000  -9.995810  -0.983547  2.256720  -0.114219  -1.804762  -0.526050 
2053.855000  -9.995924  -0.985352  2.256194  -0.113857  -1.804727  -0.526131 
2054.220000  -9.996038  -0.987156  2.255668  -0.113496  -1.804691  -0.526213 
2054.585000  -9.996152  -0.988961  2.255142  -0.113134  -1.804655  -0.526295 
2054.950000  -9.996265  -0.990766  2.254616  -0.112772  -1.804619  -0.526376 
2055.315000  -9.996378  -0.992570  2.254089  -0.112411  -1.804584  -0.526458 
2055.680000  -9.996490  -0.994375  2.253563  -0.112049  -1.804548  -0.526539 
2056.045000  -9.996602  -0.996179  2.253036  -0.111687  -1.804512  -0.526621 
2056.410000  -9.996714  -0.997984  2.252510  -0.111326  -1.804476  -0.526702 
2056.775000  -9.996825  -0.999788  2.251983  -0.110964  -1.804440  -0.526784 
2057.140000  -9.996936  -1.001593  2.251456  -0.110603  -1.804403  -0.526865 
2057.505000  -9.997047  -1.003397  2.250929  -0.110241  -1.804367  -0.526947 
2057.870000  -9.997157  -1.005202  2.250402  -0.109879  -1.804331  -0.527028 
2058.235000  -9.997267  -1.007006  2.249875  -0.109518  -1.804294  -0.527110 
2058.600000  -9.997376  -1.008810  2.249348  -0.109156  -1.804258  -0.527191 
2058.965000  -9.997485  -1.010614  2.248821  -0.108795  -1.804222  -0.527272 
2059.330000  -9.997594  -1.012419  2.248294  -0.108433  -1.804185  -0.527354 
2059.695000  -9.997703  -1.014223  2.247766  -0.108072  -1.804148  -0.527435 
2060.060000  -9.997811  -1.016027  2.247239  -0.107710  -1.804112  -0.527516 
2060.425000  -9.997918  -1.017831  2.246711  -0.107349  -1.804075  -0.527597 
2060.790000  -9.998026  -1.019635  2.246184  -0.106987  -1.804038  -0.527679 
2061.155000  -9.998133  -1.021439  2.245656  -0.106626  -1.804001  -0.527760 
2061.520000  -9.998239  -1.023243  2.245128  -0.106265  -1.803964  -0.527841 
2061.885000  -9.998346  -1.025047  2.244600  -0.105903  -1.803927  -0.527922 
2062.250000  -9.998452  -1.026851  2.244073  -0.105542  -1.803890  -0.528003 
2062.615000  -9.998557  -1.028655  2.243545  -0.105180  -1.803853  -0.528084 
2062.980000  -9.998662  -1.030459  2.243016  -0.104819  -1.803816  -0.528166 
2063.345000  -9.998767  -1.032263  2.242488  -0.104458  -1.803779  -0.528247 
2063.710000  -9.998872  -1.034067  2.241960  -0.104096  -1.803742  -0.528328 
2064.075000  -9.998976  -1.035870  2.241432  -0.103735  -1.803704  -0.528409 
2064.440000  -9.999079  -1.037674  2.240903  -0.103374  -1.803667  -0.528490 
2064.805000  -9.999183  -1.039478  2.240375  -0.103012  -1.803629  -0.528571 
2065.170000  -9.999286  -1.041281  2.239846  -0.102651  -1.803592  -0.528652 
2065.535000  -9.999388  -1.043085  2.239318  -0.102290  -1.803554  -0.528732 
2065.900000  -9.999491  -1.044888  2.238789  -0.101929  -1.803516  -0.528813 
2066.265000  -9.999593  -1.046692  2.238260  -0.101567  -1.803479  -0.528894 
2066.630000  -9.999694  -1.048495  2.237731  -0.101206  -1.803441  -0.528975 
2066.995000  -9.999795  -1.050299  2.237202  -0.100845  -1.803403  -0.529056 
2067.360000  -9.999896  -1.052102  2.236673  -0.100484  -1.803365  -0.529137 
2067.725000  -9.999997  -1.053906  2.236144  -0.100122  -1.803327  -0.529218 
2068.090000  -10.000097  -1.055709  2.235615  -0.099761  -1.803289  -0.529298 
2068.455000  -10.000197  -1.057512  2.235085  -0.099400  -1.803251  -0.529379 
2068.820000  -10.000296  -1.059315  2.234556  -0.099039  -1.803213  -0.529460 
2069.185000  -10.000395  -1.061119  2.234027  -0.098678  -1.803174  -0.529540 
2069.550000  -10.000494  -1.062922  2.233497  -0.098317  -1.803136  -0.529621 
2069.915000  -10.000592  -1.064725  2.232967  -0.097956  -1.803098  -0.529702 
2070.280000  -10.000690  -1.066528  2.232438  -0.097595  -1.803059  -0.529782 
2070.645000  -10.000788  -1.068331  2.231908  -0.097233  -1.803021  -0.529863 
2071.010000  -10.000885  -1.070134  2.231378  -0.096872  -1.802982  -0.529944 
2071.375000  -10.000982  -1.071937  2.230848  -0.096511  -1.802944  -0.530024 
2071.740000  -10.001078  -1.073740  2.230318  -0.096150  -1.802905  -0.530105 
2072.105000  -10.001174  -1.075543  2.229788  -0.095789  -1.802866  -0.530185 
2072.470000  -10.001270  -1.077346  2.229258  -0.095428  -1.802827  -0.530266 
2072.835000  -10.001366  -1.079149  2.228728  -0.095067  -1.802788  -0.530346 
2073.200000  -10.001461  -1.080951  2.228197  -0.094706  -1.802749  -0.530427 
2073.565000  -10.001555  -1.082754  2.227667  -0.094345  -1.802710  -0.530507 
2073.930000  -10.001650  -1.084557  2.227136  -0.093984  -1.802671  -0.530587 
2074.295000  -10.001744  -1.086360  2.226606  -0.093623  -1.802632  -0.530668 
2074.660000  -10.001837  -1.088162  2.226075  -0.093263  -1.802593  -0.530748 
2075.025000  -10.001931  -1.089965  2.225544  -0.092902  -1.802554  -0.530828 
2075.390000  -10.002024  -1.091767  2.225013  -0.092541  -1.802514  -0.530909 
2075.755000  -10.002116  -1.093570  2.224483  -0.092180  -1.802475  -0.530989 
2076.120000  -10.002208  -1.095372  2.223952  -0.091819  -1.802436  -0.531069 
2076.485000  -10.002300  -1.097175  2.223421  -0.091458  -1.802396  -0.531150 
2076.850000  -10.002392  -1.098977  2.222889  -0.091097  -1.802356  -0.531230 
2077.215000  -10.002483  -1.100780  2.222358  -0.090736  -1.802317  -0.531310 
2077.580000  -10.002573  -1.102582  2.221827  -0.090376  -1.802277  -0.531390 
2077.945000  -10.002664  -1.104384  2.221295  -0.090015  -1.802237  -0.531470 
2078.310000  -10.002754  -1.106186  2.220764  -0.089654  -1.802197  -0.531550 
2078.675000  -10.002843  -1.107989  2.220232  -0.089293  -1.802158  -0.531630 
2079.040000  -10.002933  -1.109791  2.219701  -0.088933  -1.802118  -0.531711 
2079.405000  -10.003022  -1.111593  2.219169  -0.088572  -1.802078  -0.531791 
2079.770000  -10.003110  -1.113395  2.218637  -0.088211  -1.802038  -0.531871 
2080.135000  -10.003198  -1.115197  2.218105  -0.087850  -1.801997  -0.531951 
2080.500000  -10.003286  -1.116999  2.217573  -0.087490  -1.801957  -0.532031 
2080.865000  -10.003374  -1.118801  2.217041  -0.087129  -1.801917  -0.532111 
2081.230000  -10.003461  -1.120603  2.216509  -0.086768  -1.801877  -0.532190 
2081.595000  -10.003548  -1.122405  2.215977  -0.086408  -1.801836  -0.532270 
2081.960000  -10.003634  -1.124207  2.215445  -0.086047  -1.801796  -0.532350 
2082.325000  -10.003720  -1.126008  2.214913  -0.085686  -1.801755  -0.532430 
2082.690000  -10.003806  -1.127810  2.214380  -0.085326  -1.801715  -0.532510 
2083.055000  -10.003891  -1.129612  2.213848  -0.084965  -1.801674  -0.532590 
2083.420000  -10.003976  -1.131414  2.213315  -0.084605  -1.801633  -0.532670 
2083.785000  -10.004061  -1.133215  2.212782  -0.084244  -1.801592  -0.532749 
2084.150000  -10.004145  -1.135017  2.212250  -0.083883  -1.801552  -0.532829 
2084.515000  -10.004229  -1.136818  2.211717  -0.083523  -1.801511  -0.532909 
2084.880000  -10.004312  -1.138620  2.211184  -0.083162  -1.801470  -0.532989 
2085.245000  -10.004395  -1.140421  2.210651  -0.082802  -1.801429  -0.533068 
2085.610000  -10.004478  -1.142223  2.210118  -0.082441  -1.801388  -0.533148 
2085.975000  -10.004561  -1.144024  2.209585  -0.082081  -1.801346  -0.533228 
2086.340000  -10.004643  -1.145825  2.209051  -0.081720  -1.801305  -0.533307 
2086.705000  -10.004725  -1.147627  2.208518  -0.081360  -1.801264  -0.533387 
2087.070000  -10.004806  -1.149428  2.207985  -0.081000  -1.801223  -0.533466 
2087.435000  -10.004887  -1.151229  2.207451  -0.080639  -1.801181  -0.533546 
2087.800000  -10.004968  -1.153030  2.206918  -0.080279  -1.801140  -0.533625 
2088.165000  -10.005048  -1.154832  2.206384  -0.079918  -1.801098  -0.533705 
2088.530000  -10.005128  -1.156633  2.205850  -0.079558  -1.801057  -0.533784 
2088.895000  -10.005207  -1.158434  2.205317  -0.079198  -1.801015  -0.533864 
2089.260000  -10.005286  -1.160235  2.204783  -0.078837  -1.800973  -0.533943 
2089.625000  -10.005365  -1.162036  2.204249  -0.078477  -1.800931  -0.534023 
2089.990000  -10.005444  -1.163837  2.203715  -0.078117  -1.800890  -0.534102 
2090.355000  -10.005522  -1.165638  2.203181  -0.077756  -1.800848  -0.534181 
2090.720000  -10.005600  -1.167438  2.202646  -0.077396  -1.800806  -0.534261 
2091.085000  -10.005677  -1.169239  2.202112  -0.077036  -1.800764  -0.534340 
2091.450000  -10.005754  -1.171040  2.201578  -0.076675  -1.800722  -0.534419 
2091.815000  -10.005831  -1.172841  2.201043  -0.076315  -1.800679  -0.534499 
2092.180000  -10.005907  -1.174641  2.200509  -0.075955  -1.800637  -0.534578 
2092.545000  -10.005983  -1.176442  2.199974  -0.075595  -1.800595  -0.534657 
2092.910000  -10.006059  -1.178243  2.199440  -0.075235  -1.800553  -0.534736 
2093.275000  -10.006134  -1.180043  2.198905  -0.074874  -1.800510  -0.534815 
2093.640000  -10.006209  -1.181844  2.198370  -0.074514  -1.800468  -0.534895 
2094.005000  -10.006283  -1.183644  2.197835  -0.074154  -1.800425  -0.534974 
2094.370000  -10.006357  -1.185445  2.197300  -0.073794  -1.800382  -0.535053 
2094.735000  -10.006431  -1.187245  2.196765  -0.073434  -1.800340  -0.535132 
2095.100000  -10.006505  -1.189045  2.196230  -0.073074  -1.800297  -0.535211 
2095.465000  -10.006578  -1.190846  2.195695  -0.072713  -1.800254  -0.535290 
2095.830000  -10.006650  -1.192646  2.195160  -0.072353  -1.800211  -0.535369 
2096.195000  -10.006723  -1.194446  2.194624  -0.071993  -1.800169  -0.535448 
2096.560000  -10.006795  -1.196246  2.194089  -0.071633  -1.800126  -0.535527 
2096.925000  -10.006866  -1.198046  2.193553  -0.071273  -1.800083  -0.535606 
2097.290000  -10.006938  -1.199846  2.193018  -0.070913  -1.800039  -0.535685 
2097.655000  -10.007009  -1.201646  2.192482  -0.070553  -1.799996  -0.535764 
2098.020000  -10.007079  -1.203446  2.191946  -0.070193  -1.799953  -0.535843 
2098.385000  -10.007149  -1.205246  2.191410  -0.069833  -1.799910  -0.535921 
2098.750000  -10.007219  -1.207046  2.190874  -0.069473  -1.799866  -0.536000 
2099.115000  -10.007289  -1.208846  2.190338  -0.069113  -1.799823  -0.536079 
2099.480000  -10.007358  -1.210646  2.189802  -0.068753  -1.799779  -0.536158 
2099.845000  -10.007427  -1.212446  2.189266  -0.068393  -1.799736  -0.536237 
2100.210000  -10.007495  -1.214245  2.188730  -0.068033  -1.799692  -0.536315 
2100.575000  -10.007563  -1.216045  2.188194  -0.067674  -1.799649  -0.536394 
2100.940000  -10.007631  -1.217845  2.187657  -0.067314  -1.799605  -0.536473 
2101.305000  -10.007698  -1.219644  2.187121  -0.066954  -1.799561  -0.536551 
2101.670000  -10.007765  -1.221444  2.186584  -0.066594  -1.799517  -0.536630 
2102.035000  -10.007831  -1.223244  2.186048  -0.066234  -1.799473  -0.536709 
2102.400000  -10.007898  -1.225043  2.185511  -0.065874  -1.799429  -0.536787 
2102.765000  -10.007964  -1.226842  2.184974  -0.065514  -1.799385  -0.536866 
2103.130000  -10.008029  -1.228642  2.184437  -0.065155  -1.799341  -0.536944 
2103.495000  -10.008094  -1.230441  2.183900  -0.064795  -1.799297  -0.537023 
2103.860000  -10.008159  -1.232240  2.183363  -0.064435  -1.799253  -0.537101 
2104.225000  -10.008223  -1.234040  2.182826  -0.064075  -1.799209  -0.537180 
2104.590000  -10.008288  -1.235839  2.182289  -0.063716  -1.799164  -0.537258 
2104.955000  -10.008351  -1.237638  2.181752  -0.063356  -1.799120  -0.537337 
2105.320000  -10.008415  -1.239437  2.181214  -0.062996  -1.799075  -0.537415 
2105.685000  -10.008478  -1.241236  2.180677  -0.062636  -1.799031  -0.537494 
2106.050000  -10.008540  -1.243035  2.180139  -0.062277  -1.798986  -0.537572 
2106.415000  -10.008603  -1.244834  2.179602  -0.061917  -1.798941  -0.537650 
2106.780000  -10.008664  -1.246633  2.179064  -0.061558  -1.798897  -0.537729 
2107.145000  -10.008726  -1.248432  2.178527  -0.061198  -1.798852  -0.537807 
2107.510000  -10.008787  -1.250231  2.177989  -0.060838  -1.798807  -0.537885 
2107.875000  -10.008848  -1.252030  2.177451  -0.060479  -1.798762  -0.537963 
2108.240000  -10.008909  -1.253829  2.176913  -0.060119  -1.798717  -0.538042 
2108.605000  -10.008969  -1.255627  2.176375  -0.059759  -1.798672  -0.538120 
2108.970000  -10.009028  -1.257426  2.175837  -0.059400  -1.798627  -0.538198 
2109.335000  -10.009088  -1.259225  2.175299  -0.059040  -1.798582  -0.538276 
2109.700000  -10.009147  -1.261023  2.174760  -0.058681  -1.798537  -0.538354 
2110.065000  -10.009206  -1.262822  2.174222  -0.058321  -1.798491  -0.538433 
2110.430000  -10.009264  -1.264620  2.173683  -0.057962  -1.798446  -0.538511 
2110.795000  -10.009322  -1.266419  2.173145  -0.057602  -1.798401  -0.538589 
2111.160000  -10.009379  -1.268217  2.172606  -0.057243  -1.798355  -0.538667 
2111.525000  -10.009437  -1.270015  2.172068  -0.056883  -1.798310  -0.538745 
2111.890000  -10.009494  -1.271814  2.171529  -0.056524  -1.798264  -0.538823 
2112.255000  -10.009550  -1.273612  2.170990  -0.056165  -1.798218  -0.538901 
2112.620000  -10.009606  -1.275410  2.170451  -0.055805  -1.798173  -0.538979 
2112.985000  -10.009662  -1.277208  2.169912  -0.055446  -1.798127  -0.539057 
2113.350000  -10.009717  -1.279006  2.169373  -0.055086  -1.798081  -0.539135 
2113.715000  -10.009773  -1.280805  2.168834  -0.054727  -1.798035  -0.539212 
2114.080000  -10.009827  -1.282603  2.168295  -0.054368  -1.797989  -0.539290 
2114.445000  -10.009882  -1.284401  2.167756  -0.054008  -1.797943  -0.539368 
2114.810000  -10.009936  -1.286198  2.167216  -0.053649  -1.797897  -0.539446 
2115.175000  -10.009989  -1.287996  2.166677  -0.053290  -1.797851  -0.539524 
2115.540000  -10.010043  -1.289794  2.166137  -0.052930  -1.797804  -0.539601 
2115.905000  -10.010096  -1.291592  2.165598  -0.052571  -1.797758  -0.539679 
2116.270000  -10.010148  -1.293390  2.165058  -0.052212  -1.797712  -0.539757 
2116.635000  -10.010200  -1.295188  2.164518  -0.051853  -1.797665  -0.539835 
2117.000000  -10.010252  -1.296985  2.163978  -0.051493  -1.797619  -0.539912 
2117.365000  -10.010304  -1.298783  2.163438  -0.051134  -1.797572  -0.539990 
2117.730000  -10.010355  -1.300580  2.162898  -0.050775  -1.797526  -0.540068 
2118.095000  -10.010406  -1.302378  2.162358  -0.050416  -1.797479  -0.540145 
2118.460000  -10.010456  -1.304175  2.161818  -0.050057  -1.797432  -0.540223 
2118.825000  -10.010506  -1.305973  2.161278  -0.049698  -1.797386  -0.540300 
2119.190000  -10.010556  -1.307770  2.160738  -0.049338  -1.797339  -0.540378 
2119.555000  -10.010605  -1.309568  2.160197  -0.048979  -1.797292  -0.540455 
2119.920000  -10.010654  -1.311365  2.159657  -0.048620  -1.797245  -0.540533 
2120.285000  -10.010703  -1.313162  2.159116  -0.048261  -1.797198  -0.540610 
2120.650000  -10.010751  -1.314959  2.158576  -0.047902  -1.797151  -0.540688 
2121.015000  -10.010799  -1.316756  2.158035  -0.047543  -1.797103  -0.540765 
2121.380000  -10.010846  -1.318554  2.157494  -0.047184  -1.797056  -0.540843 
2121.745000  -10.010894  -1.320351  2.156953  -0.046825  -1.797009  -0.540920 
2122.110000  -10.010940  -1.322148  2.156413  -0.046466  -1.796962  -0.540997 
2122.475000  -10.010987  -1.323945  2.155872  -0.046107  -1.796914  -0.541075 
2122.840000  -10.011033  -1.325741  2.155330  -0.045748  -1.796867  -0.541152 
2123.205000  -10.011079  -1.327538  2.154789  -0.045389  -1.796819  -0.541229 
2123.570000  -10.011124  -1.329335  2.154248  -0.045030  -1.796772  -0.541307 
2123.935000  -10.011169  -1.331132  2.153707  -0.044671  -1.796724  -0.541384 
2124.300000  -10.011214  -1.332929  2.153165  -0.044312  -1.796676  -0.541461 
2124.665000  -10.011258  -1.334725  2.152624  -0.043953  -1.796628  -0.541538 
2125.030000  -10.011302  -1.336522  2.152082  -0.043594  -1.796581  -0.541615 
2125.395000  -10.011346  -1.338319  2.151541  -0.043235  -1.796533  -0.541693 
2125.760000  -10.011389  -1.340115  2.150999  -0.042877  -1.796485  -0.541770 
2126.125000  -10.011432  -1.341912  2.150457  -0.042518  -1.796437  -0.541847 
2126.490000  -10.011474  -1.343708  2.149915  -0.042159  -1.796389  -0.541924 
2126.855000  -10.011516  -1.345504  2.149374  -0.041800  -1.796340  -0.542001 
2127.220000  -10.011558  -1.347301  2.148832  -0.041441  -1.796292  -0.542078 
