  Día         X          Y          Z         VX         VY         VZ 
17432.400000  -18.293462  -0.316777  0.119751  0.004542  -1.378088  -0.603668 
17436.050000  -18.293416  -0.330558  0.113714  0.005721  -1.378067  -0.603676 
17439.700000  -18.293359  -0.344339  0.107678  0.006900  -1.378046  -0.603683 
17443.350000  -18.293290  -0.358119  0.101641  0.008079  -1.378024  -0.603690 
17447.000000  -18.293209  -0.371899  0.095604  0.009258  -1.378001  -0.603696 
17450.650000  -18.293117  -0.385679  0.089567  0.010437  -1.377977  -0.603703 
17454.300000  -18.293012  -0.399459  0.083530  0.011616  -1.377952  -0.603708 
17457.950000  -18.292896  -0.413239  0.077493  0.012795  -1.377926  -0.603714 
17461.600000  -18.292768  -0.427018  0.071456  0.013974  -1.377899  -0.603719 
17465.250000  -18.292629  -0.440797  0.065419  0.015153  -1.377872  -0.603723 
17468.900000  -18.292477  -0.454576  0.059381  0.016331  -1.377843  -0.603728 
17472.550000  -18.292314  -0.468354  0.053344  0.017510  -1.377814  -0.603731 
17476.200000  -18.292139  -0.482132  0.047307  0.018689  -1.377784  -0.603735 
17479.850000  -18.291952  -0.495910  0.041269  0.019867  -1.377753  -0.603738 
17483.500000  -18.291753  -0.509688  0.035232  0.021046  -1.377721  -0.603741 
17487.150000  -18.291543  -0.523465  0.029195  0.022225  -1.377688  -0.603743 
17490.800000  -18.291320  -0.537242  0.023157  0.023403  -1.377654  -0.603745 
17494.450000  -18.291086  -0.551018  0.017120  0.024581  -1.377620  -0.603746 
17498.100000  -18.290841  -0.564794  0.011082  0.025760  -1.377584  -0.603747 
17501.750000  -18.290583  -0.578570  0.005045  0.026938  -1.377548  -0.603748 
17505.400000  -18.290314  -0.592346  -0.000993  0.028116  -1.377511  -0.603748 
17509.050000  -18.290032  -0.606121  -0.007030  0.029295  -1.377472  -0.603748 
17512.700000  -18.289739  -0.619896  -0.013068  0.030473  -1.377433  -0.603748 
17516.350000  -18.289435  -0.633670  -0.019105  0.031651  -1.377394  -0.603747 
17520.000000  -18.289118  -0.647444  -0.025143  0.032829  -1.377353  -0.603746 
17523.650000  -18.288790  -0.661217  -0.031180  0.034007  -1.377311  -0.603744 
17527.300000  -18.288450  -0.674991  -0.037218  0.035185  -1.377268  -0.603742 
17530.950000  -18.288098  -0.688763  -0.043255  0.036363  -1.377225  -0.603740 
17534.600000  -18.287734  -0.702535  -0.049292  0.037541  -1.377181  -0.603737 
17538.250000  -18.287359  -0.716307  -0.055330  0.038719  -1.377135  -0.603734 
17541.900000  -18.286972  -0.730079  -0.061367  0.039896  -1.377089  -0.603730 
17545.550000  -18.286573  -0.743849  -0.067404  0.041074  -1.377042  -0.603726 
17549.200000  -18.286162  -0.757620  -0.073442  0.042252  -1.376994  -0.603722 
17552.850000  -18.285740  -0.771390  -0.079479  0.043429  -1.376945  -0.603717 
17556.500000  -18.285305  -0.785159  -0.085516  0.044607  -1.376896  -0.603712 
17560.150000  -18.284859  -0.798928  -0.091553  0.045784  -1.376845  -0.603707 
17563.800000  -18.284401  -0.812697  -0.097590  0.046962  -1.376794  -0.603701 
17567.450000  -18.283932  -0.826465  -0.103627  0.048139  -1.376741  -0.603694 
17571.100000  -18.283450  -0.840232  -0.109664  0.049316  -1.376688  -0.603688 
17574.750000  -18.282957  -0.853999  -0.115701  0.050493  -1.376634  -0.603681 
17578.400000  -18.282452  -0.867765  -0.121738  0.051671  -1.376579  -0.603673 
17582.050000  -18.281935  -0.881531  -0.127775  0.052848  -1.376523  -0.603665 
17585.700000  -18.281407  -0.895296  -0.133811  0.054025  -1.376467  -0.603657 
17589.350000  -18.280867  -0.909061  -0.139848  0.055202  -1.376409  -0.603649 
17593.000000  -18.280315  -0.922825  -0.145884  0.056378  -1.376350  -0.603640 
17596.650000  -18.279751  -0.936589  -0.151921  0.057555  -1.376291  -0.603630 
17600.300000  -18.279175  -0.950351  -0.157957  0.058732  -1.376231  -0.603620 
17603.950000  -18.278588  -0.964114  -0.163993  0.059909  -1.376170  -0.603610 
17607.600000  -18.277989  -0.977875  -0.170029  0.061085  -1.376107  -0.603600 
17611.250000  -18.277378  -0.991637  -0.176065  0.062262  -1.376045  -0.603589 
17614.900000  -18.276756  -1.005397  -0.182101  0.063438  -1.375981  -0.603577 
17618.550000  -18.276121  -1.019157  -0.188137  0.064614  -1.375916  -0.603566 
17622.200000  -18.275475  -1.032916  -0.194173  0.065791  -1.375850  -0.603554 
17625.850000  -18.274817  -1.046674  -0.200208  0.066967  -1.375784  -0.603541 
17629.500000  -18.274147  -1.060432  -0.206244  0.068143  -1.375717  -0.603528 
17633.150000  -18.273466  -1.074189  -0.212279  0.069319  -1.375648  -0.603515 
17636.800000  -18.272773  -1.087946  -0.218314  0.070495  -1.375579  -0.603501 
17640.450000  -18.272068  -1.101702  -0.224349  0.071671  -1.375509  -0.603487 
17644.100000  -18.271351  -1.115457  -0.230384  0.072846  -1.375438  -0.603473 
17647.750000  -18.270623  -1.129211  -0.236419  0.074022  -1.375367  -0.603458 
17651.400000  -18.269882  -1.142965  -0.242453  0.075198  -1.375294  -0.603443 
17655.050000  -18.269131  -1.156718  -0.248488  0.076373  -1.375220  -0.603427 
17658.700000  -18.268367  -1.170470  -0.254522  0.077549  -1.375146  -0.603411 
17662.350000  -18.267591  -1.184222  -0.260556  0.078724  -1.375071  -0.603395 
17666.000000  -18.266804  -1.197972  -0.266590  0.079899  -1.374994  -0.603378 
17669.650000  -18.266005  -1.211722  -0.272624  0.081074  -1.374917  -0.603361 
17673.300000  -18.265194  -1.225471  -0.278657  0.082249  -1.374839  -0.603343 
17676.950000  -18.264372  -1.239220  -0.284691  0.083424  -1.374761  -0.603325 
17680.600000  -18.263538  -1.252967  -0.290724  0.084599  -1.374681  -0.603307 
17684.250000  -18.262692  -1.266714  -0.296757  0.085774  -1.374600  -0.603288 
17687.900000  -18.261834  -1.280460  -0.302790  0.086949  -1.374519  -0.603269 
17691.550000  -18.260964  -1.294205  -0.308823  0.088123  -1.374436  -0.603250 
17695.200000  -18.260083  -1.307950  -0.314855  0.089298  -1.374353  -0.603230 
17698.850000  -18.259190  -1.321693  -0.320887  0.090472  -1.374269  -0.603210 
17702.500000  -18.258285  -1.335436  -0.326920  0.091647  -1.374184  -0.603189 
17706.150000  -18.257369  -1.349178  -0.332951  0.092821  -1.374098  -0.603168 
17709.800000  -18.256441  -1.362919  -0.338983  0.093995  -1.374011  -0.603147 
17713.450000  -18.255501  -1.376659  -0.345015  0.095169  -1.373924  -0.603125 
17717.100000  -18.254549  -1.390398  -0.351046  0.096343  -1.373835  -0.603103 
17720.750000  -18.253586  -1.404136  -0.357077  0.097517  -1.373746  -0.603080 
17724.400000  -18.252610  -1.417874  -0.363108  0.098691  -1.373656  -0.603057 
17728.050000  -18.251624  -1.431610  -0.369138  0.099864  -1.373564  -0.603034 
17731.700000  -18.250625  -1.445346  -0.375169  0.101038  -1.373472  -0.603010 
17735.350000  -18.249615  -1.459081  -0.381199  0.102211  -1.373379  -0.602986 
17739.000000  -18.248592  -1.472815  -0.387229  0.103385  -1.373286  -0.602961 
17742.650000  -18.247559  -1.486547  -0.393258  0.104558  -1.373191  -0.602936 
17746.300000  -18.246513  -1.500279  -0.399288  0.105731  -1.373095  -0.602911 
17749.950000  -18.245456  -1.514010  -0.405317  0.106904  -1.372999  -0.602886 
17753.600000  -18.244387  -1.527740  -0.411345  0.108077  -1.372902  -0.602859 
17757.250000  -18.243306  -1.541469  -0.417374  0.109250  -1.372803  -0.602833 
17760.900000  -18.242213  -1.555197  -0.423402  0.110422  -1.372704  -0.602806 
17764.550000  -18.241109  -1.568924  -0.429430  0.111595  -1.372604  -0.602779 
17768.200000  -18.239993  -1.582650  -0.435458  0.112767  -1.372503  -0.602751 
17771.850000  -18.238866  -1.596375  -0.441486  0.113940  -1.372402  -0.602723 
17775.500000  -18.237726  -1.610100  -0.447513  0.115112  -1.372299  -0.602695 
17779.150000  -18.236575  -1.623822  -0.453540  0.116284  -1.372196  -0.602666 
17782.800000  -18.235412  -1.637544  -0.459567  0.117456  -1.372091  -0.602637 
17786.450000  -18.234238  -1.651265  -0.465593  0.118628  -1.371986  -0.602608 
17790.100000  -18.233051  -1.664985  -0.471619  0.119800  -1.371880  -0.602578 
17793.750000  -18.231853  -1.678704  -0.477645  0.120971  -1.371773  -0.602547 
17797.400000  -18.230644  -1.692422  -0.483670  0.122143  -1.371665  -0.602517 
17801.050000  -18.229422  -1.706138  -0.489695  0.123314  -1.371556  -0.602486 
17804.700000  -18.228189  -1.719854  -0.495720  0.124486  -1.371447  -0.602454 
17808.350000  -18.226944  -1.733568  -0.501745  0.125657  -1.371336  -0.602422 
17812.000000  -18.225688  -1.747282  -0.507769  0.126828  -1.371225  -0.602390 
17815.650000  -18.224419  -1.760994  -0.513793  0.127999  -1.371113  -0.602357 
17819.300000  -18.223139  -1.774705  -0.519817  0.129170  -1.370999  -0.602324 
17822.950000  -18.221848  -1.788415  -0.525840  0.130340  -1.370885  -0.602291 
17826.600000  -18.220544  -1.802124  -0.531863  0.131511  -1.370771  -0.602257 
17830.250000  -18.219229  -1.815832  -0.537885  0.132681  -1.370655  -0.602223 
17833.900000  -18.217902  -1.829538  -0.543908  0.133852  -1.370538  -0.602189 
17837.550000  -18.216564  -1.843244  -0.549929  0.135022  -1.370421  -0.602154 
17841.200000  -18.215214  -1.856948  -0.555951  0.136192  -1.370302  -0.602118 
17844.850000  -18.213852  -1.870651  -0.561972  0.137362  -1.370183  -0.602083 
17848.500000  -18.212478  -1.884353  -0.567993  0.138532  -1.370063  -0.602046 
17852.150000  -18.211093  -1.898053  -0.574013  0.139701  -1.369942  -0.602010 
17855.800000  -18.209696  -1.911753  -0.580034  0.140871  -1.369820  -0.601973 
17859.450000  -18.208287  -1.925451  -0.586053  0.142040  -1.369697  -0.601936 
17863.100000  -18.206867  -1.939148  -0.592073  0.143209  -1.369573  -0.601898 
17866.750000  -18.205435  -1.952844  -0.598092  0.144379  -1.369449  -0.601860 
17870.400000  -18.203991  -1.966538  -0.604110  0.145547  -1.369324  -0.601822 
17874.050000  -18.202535  -1.980231  -0.610128  0.146716  -1.369197  -0.601783 
17877.700000  -18.201068  -1.993923  -0.616146  0.147885  -1.369070  -0.601744 
17881.350000  -18.199589  -2.007614  -0.622164  0.149054  -1.368942  -0.601704 
17885.000000  -18.198099  -2.021303  -0.628181  0.150222  -1.368813  -0.601664 
17888.650000  -18.196597  -2.034992  -0.634197  0.151390  -1.368683  -0.601624 
17892.300000  -18.195083  -2.048678  -0.640214  0.152559  -1.368553  -0.601583 
17895.950000  -18.193557  -2.062364  -0.646229  0.153727  -1.368421  -0.601542 
17899.600000  -18.192020  -2.076048  -0.652245  0.154894  -1.368289  -0.601501 
17903.250000  -18.190471  -2.089731  -0.658260  0.156062  -1.368156  -0.601459 
17906.900000  -18.188910  -2.103413  -0.664274  0.157230  -1.368022  -0.601417 
17910.550000  -18.187338  -2.117093  -0.670289  0.158397  -1.367887  -0.601374 
17914.200000  -18.185754  -2.130772  -0.676302  0.159564  -1.367751  -0.601331 
17917.850000  -18.184158  -2.144449  -0.682316  0.160732  -1.367614  -0.601288 
17921.500000  -18.182551  -2.158125  -0.688329  0.161899  -1.367476  -0.601244 
17925.150000  -18.180932  -2.171800  -0.694341  0.163065  -1.367338  -0.601200 
17928.800000  -18.179301  -2.185474  -0.700353  0.164232  -1.367198  -0.601155 
17932.450000  -18.177659  -2.199145  -0.706365  0.165399  -1.367058  -0.601110 
17936.100000  -18.176005  -2.212816  -0.712376  0.166565  -1.366917  -0.601065 
17939.750000  -18.174339  -2.226485  -0.718386  0.167731  -1.366775  -0.601019 
17943.400000  -18.172662  -2.240153  -0.724396  0.168898  -1.366632  -0.600973 
17947.050000  -18.170973  -2.253819  -0.730406  0.170063  -1.366488  -0.600926 
17950.700000  -18.169272  -2.267484  -0.736415  0.171229  -1.366344  -0.600880 
17954.350000  -18.167560  -2.281148  -0.742424  0.172395  -1.366198  -0.600832 
17958.000000  -18.165836  -2.294810  -0.748433  0.173560  -1.366052  -0.600785 
17961.650000  -18.164101  -2.308470  -0.754440  0.174726  -1.365905  -0.600737 
17965.300000  -18.162353  -2.322129  -0.760448  0.175891  -1.365757  -0.600688 
17968.950000  -18.160594  -2.335787  -0.766455  0.177056  -1.365608  -0.600640 
17972.600000  -18.158824  -2.349443  -0.772461  0.178221  -1.365458  -0.600590 
17976.250000  -18.157042  -2.363097  -0.778467  0.179385  -1.365307  -0.600541 
17979.900000  -18.155248  -2.376750  -0.784472  0.180550  -1.365156  -0.600491 
17983.550000  -18.153442  -2.390402  -0.790477  0.181714  -1.365003  -0.600441 
17987.200000  -18.151625  -2.404052  -0.796482  0.182879  -1.364850  -0.600390 
17990.850000  -18.149796  -2.417701  -0.802486  0.184043  -1.364696  -0.600339 
17994.500000  -18.147956  -2.431348  -0.808489  0.185206  -1.364541  -0.600287 
17998.150000  -18.146104  -2.444993  -0.814492  0.186370  -1.364385  -0.600236 
18001.800000  -18.144240  -2.458637  -0.820494  0.187534  -1.364228  -0.600183 
18005.450000  -18.142365  -2.472279  -0.826496  0.188697  -1.364071  -0.600131 
18009.100000  -18.140478  -2.485920  -0.832497  0.189860  -1.363912  -0.600078 
18012.750000  -18.138579  -2.499559  -0.838498  0.191023  -1.363753  -0.600024 
18016.400000  -18.136669  -2.513196  -0.844498  0.192186  -1.363592  -0.599971 
18020.050000  -18.134747  -2.526832  -0.850498  0.193349  -1.363431  -0.599916 
18023.700000  -18.132814  -2.540467  -0.856497  0.194511  -1.363269  -0.599862 
18027.350000  -18.130869  -2.554099  -0.862496  0.195674  -1.363106  -0.599807 
18031.000000  -18.128912  -2.567730  -0.868494  0.196836  -1.362943  -0.599752 
18034.650000  -18.126943  -2.581360  -0.874491  0.197998  -1.362778  -0.599696 
18038.300000  -18.124964  -2.594988  -0.880488  0.199160  -1.362613  -0.599640 
18041.950000  -18.122972  -2.608614  -0.886485  0.200322  -1.362446  -0.599584 
18045.600000  -18.120969  -2.622238  -0.892481  0.201483  -1.362279  -0.599527 
18049.250000  -18.118954  -2.635861  -0.898476  0.202644  -1.362111  -0.599470 
18052.900000  -18.116927  -2.649482  -0.904471  0.203806  -1.361942  -0.599412 
18056.550000  -18.114889  -2.663102  -0.910465  0.204966  -1.361772  -0.599354 
18060.200000  -18.112840  -2.676719  -0.916458  0.206127  -1.361602  -0.599296 
18063.850000  -18.110778  -2.690335  -0.922451  0.207288  -1.361430  -0.599237 
18067.500000  -18.108706  -2.703950  -0.928444  0.208448  -1.361258  -0.599178 
18071.150000  -18.106621  -2.717562  -0.934435  0.209609  -1.361085  -0.599118 
18074.800000  -18.104525  -2.731173  -0.940427  0.210769  -1.360911  -0.599059 
18078.450000  -18.102417  -2.744782  -0.946417  0.211928  -1.360736  -0.598998 
18082.100000  -18.100298  -2.758389  -0.952407  0.213088  -1.360560  -0.598938 
18085.750000  -18.098167  -2.771995  -0.958397  0.214248  -1.360383  -0.598877 
18089.400000  -18.096025  -2.785599  -0.964385  0.215407  -1.360205  -0.598815 
18093.050000  -18.093871  -2.799201  -0.970373  0.216566  -1.360027  -0.598753 
18096.700000  -18.091705  -2.812801  -0.976361  0.217725  -1.359848  -0.598691 
18100.350000  -18.089528  -2.826400  -0.982348  0.218884  -1.359668  -0.598629 
18104.000000  -18.087339  -2.839996  -0.988334  0.220042  -1.359487  -0.598566 
18107.650000  -18.085138  -2.853591  -0.994320  0.221201  -1.359305  -0.598503 
18111.300000  -18.082926  -2.867184  -1.000305  0.222359  -1.359122  -0.598439 
18114.950000  -18.080703  -2.880776  -1.006289  0.223517  -1.358938  -0.598375 
18118.600000  -18.078468  -2.894365  -1.012273  0.224675  -1.358754  -0.598310 
18122.250000  -18.076221  -2.907952  -1.018256  0.225832  -1.358568  -0.598246 
18125.900000  -18.073963  -2.921538  -1.024239  0.226990  -1.358382  -0.598180 
18129.550000  -18.071693  -2.935122  -1.030220  0.228147  -1.358195  -0.598115 
18133.200000  -18.069411  -2.948704  -1.036202  0.229304  -1.358007  -0.598049 
18136.850000  -18.067118  -2.962284  -1.042182  0.230461  -1.357819  -0.597982 
18140.500000  -18.064814  -2.975862  -1.048162  0.231617  -1.357629  -0.597916 
18144.150000  -18.062497  -2.989438  -1.054141  0.232774  -1.357438  -0.597849 
18147.800000  -18.060170  -3.003013  -1.060119  0.233930  -1.357247  -0.597781 
18151.450000  -18.057830  -3.016585  -1.066097  0.235086  -1.357055  -0.597713 
18155.100000  -18.055480  -3.030156  -1.072074  0.236242  -1.356862  -0.597645 
18158.750000  -18.053117  -3.043724  -1.078051  0.237398  -1.356668  -0.597576 
18162.400000  -18.050743  -3.057291  -1.084027  0.238553  -1.356473  -0.597507 
18166.050000  -18.048358  -3.070856  -1.090002  0.239708  -1.356277  -0.597438 
18169.700000  -18.045960  -3.084419  -1.095976  0.240863  -1.356081  -0.597368 
18173.350000  -18.043552  -3.097979  -1.101950  0.242018  -1.355883  -0.597298 
18177.000000  -18.041132  -3.111538  -1.107923  0.243173  -1.355685  -0.597228 
18180.650000  -18.038700  -3.125095  -1.113895  0.244327  -1.355486  -0.597157 
18184.300000  -18.036257  -3.138650  -1.119867  0.245481  -1.355286  -0.597086 
18187.950000  -18.033802  -3.152203  -1.125837  0.246635  -1.355085  -0.597014 
18191.600000  -18.031336  -3.165754  -1.131808  0.247789  -1.354884  -0.596942 
18195.250000  -18.028858  -3.179303  -1.137777  0.248943  -1.354681  -0.596869 
18198.900000  -18.026368  -3.192849  -1.143746  0.250096  -1.354478  -0.596797 
18202.550000  -18.023867  -3.206394  -1.149714  0.251249  -1.354273  -0.596723 
18206.200000  -18.021355  -3.219937  -1.155681  0.252402  -1.354068  -0.596650 
18209.850000  -18.018831  -3.233478  -1.161647  0.253555  -1.353862  -0.596576 
18213.500000  -18.016295  -3.247016  -1.167613  0.254707  -1.353656  -0.596502 
18217.150000  -18.013748  -3.260553  -1.173578  0.255859  -1.353448  -0.596427 
18220.800000  -18.011190  -3.274087  -1.179542  0.257012  -1.353239  -0.596352 
18224.450000  -18.008619  -3.287620  -1.185506  0.258163  -1.353030  -0.596277 
18228.100000  -18.006038  -3.301150  -1.191469  0.259315  -1.352820  -0.596201 
18231.750000  -18.003445  -3.314678  -1.197431  0.260466  -1.352609  -0.596125 
18235.400000  -18.000840  -3.328204  -1.203392  0.261618  -1.352397  -0.596048 
18239.050000  -17.998224  -3.341728  -1.209352  0.262769  -1.352184  -0.595971 
18242.700000  -17.995596  -3.355250  -1.215312  0.263919  -1.351970  -0.595894 
18246.350000  -17.992957  -3.368770  -1.221271  0.265070  -1.351756  -0.595816 
18250.000000  -17.990306  -3.382287  -1.227229  0.266220  -1.351540  -0.595738 
18253.650000  -17.987644  -3.395803  -1.233187  0.267370  -1.351324  -0.595659 
18257.300000  -17.984970  -3.409316  -1.239143  0.268520  -1.351107  -0.595581 
