  Día         X          Y          Z         VX         VY         VZ 
20064.050000  41.629228  -2.125753  -13.233090  0.310774  0.827937  0.162067 
20067.700000  41.632335  -2.117474  -13.231469  0.310578  0.827947  0.162130 
20071.350000  41.635441  -2.109194  -13.229848  0.310382  0.827957  0.162192 
20075.000000  41.638545  -2.100915  -13.228226  0.310185  0.827967  0.162254 
20078.650000  41.641647  -2.092635  -13.226603  0.309989  0.827977  0.162317 
20082.300000  41.644747  -2.084355  -13.224980  0.309792  0.827986  0.162379 
20085.950000  41.647845  -2.076075  -13.223357  0.309596  0.827996  0.162442 
20089.600000  41.650941  -2.067795  -13.221732  0.309399  0.828006  0.162504 
20093.250000  41.654035  -2.059515  -13.220107  0.309203  0.828016  0.162566 
20096.900000  41.657127  -2.051235  -13.218481  0.309007  0.828026  0.162629 
20100.550000  41.660217  -2.042955  -13.216855  0.308810  0.828035  0.162691 
20104.200000  41.663305  -2.034675  -13.215228  0.308614  0.828045  0.162753 
20107.850000  41.666391  -2.026394  -13.213601  0.308418  0.828054  0.162816 
20111.500000  41.669475  -2.018114  -13.211972  0.308221  0.828064  0.162878 
20115.150000  41.672557  -2.009833  -13.210344  0.308025  0.828074  0.162940 
20118.800000  41.675638  -2.001552  -13.208714  0.307829  0.828083  0.163002 
20122.450000  41.678716  -1.993271  -13.207084  0.307632  0.828092  0.163064 
20126.100000  41.681792  -1.984991  -13.205454  0.307436  0.828102  0.163127 
20129.750000  41.684866  -1.976710  -13.203822  0.307240  0.828111  0.163189 
20133.400000  41.687939  -1.968428  -13.202190  0.307044  0.828120  0.163251 
20137.050000  41.691009  -1.960147  -13.200558  0.306847  0.828130  0.163313 
20140.700000  41.694078  -1.951866  -13.198925  0.306651  0.828139  0.163375 
20144.350000  41.697144  -1.943585  -13.197291  0.306455  0.828148  0.163437 
20148.000000  41.700209  -1.935303  -13.195657  0.306259  0.828157  0.163499 
20151.650000  41.703271  -1.927021  -13.194022  0.306063  0.828166  0.163562 
20155.300000  41.706332  -1.918740  -13.192386  0.305866  0.828175  0.163624 
20158.950000  41.709391  -1.910458  -13.190750  0.305670  0.828184  0.163686 
20162.600000  41.712447  -1.902176  -13.189113  0.305474  0.828193  0.163748 
20166.250000  41.715502  -1.893894  -13.187476  0.305278  0.828202  0.163810 
20169.900000  41.718555  -1.885612  -13.185837  0.305082  0.828211  0.163872 
20173.550000  41.721606  -1.877330  -13.184199  0.304886  0.828220  0.163934 
20177.200000  41.724655  -1.869048  -13.182559  0.304690  0.828229  0.163996 
20180.850000  41.727702  -1.860766  -13.180919  0.304494  0.828238  0.164058 
20184.500000  41.730746  -1.852483  -13.179279  0.304298  0.828246  0.164120 
20188.150000  41.733789  -1.844201  -13.177638  0.304102  0.828255  0.164181 
20191.800000  41.736830  -1.835918  -13.175996  0.303906  0.828264  0.164243 
20195.450000  41.739870  -1.827636  -13.174353  0.303710  0.828272  0.164305 
20199.100000  41.742907  -1.819353  -13.172710  0.303514  0.828281  0.164367 
20202.750000  41.745942  -1.811070  -13.171067  0.303318  0.828290  0.164429 
20206.400000  41.748975  -1.802787  -13.169422  0.303122  0.828298  0.164491 
20210.050000  41.752006  -1.794504  -13.167778  0.302926  0.828307  0.164553 
20213.700000  41.755035  -1.786221  -13.166132  0.302730  0.828315  0.164614 
20217.350000  41.758063  -1.777938  -13.164486  0.302534  0.828323  0.164676 
20221.000000  41.761088  -1.769655  -13.162839  0.302338  0.828332  0.164738 
20224.650000  41.764111  -1.761371  -13.161192  0.302142  0.828340  0.164800 
20228.300000  41.767133  -1.753088  -13.159544  0.301946  0.828348  0.164861 
20231.950000  41.770152  -1.744805  -13.157895  0.301750  0.828357  0.164923 
20235.600000  41.773170  -1.736521  -13.156246  0.301554  0.828365  0.164985 
20239.250000  41.776185  -1.728237  -13.154596  0.301358  0.828373  0.165046 
20242.900000  41.779199  -1.719954  -13.152946  0.301163  0.828381  0.165108 
20246.550000  41.782211  -1.711670  -13.151294  0.300967  0.828389  0.165170 
20250.200000  41.785220  -1.703386  -13.149643  0.300771  0.828397  0.165231 
20253.850000  41.788228  -1.695102  -13.147990  0.300575  0.828405  0.165293 
20257.500000  41.791234  -1.686818  -13.146338  0.300379  0.828413  0.165355 
20261.150000  41.794237  -1.678534  -13.144684  0.300184  0.828421  0.165416 
20264.800000  41.797239  -1.670250  -13.143030  0.299988  0.828429  0.165478 
20268.450000  41.800239  -1.661965  -13.141375  0.299792  0.828437  0.165539 
20272.100000  41.803237  -1.653681  -13.139720  0.299596  0.828444  0.165601 
20275.750000  41.806233  -1.645396  -13.138064  0.299401  0.828452  0.165662 
20279.400000  41.809227  -1.637112  -13.136407  0.299205  0.828460  0.165724 
20283.050000  41.812219  -1.628827  -13.134750  0.299009  0.828467  0.165785 
20286.700000  41.815209  -1.620543  -13.133092  0.298814  0.828475  0.165847 
20290.350000  41.818197  -1.612258  -13.131433  0.298618  0.828483  0.165908 
20294.000000  41.821184  -1.603973  -13.129774  0.298422  0.828490  0.165970 
20297.650000  41.824168  -1.595688  -13.128115  0.298227  0.828498  0.166031 
20301.300000  41.827150  -1.587403  -13.126454  0.298031  0.828505  0.166093 
20304.950000  41.830130  -1.579118  -13.124793  0.297835  0.828513  0.166154 
20308.600000  41.833109  -1.570833  -13.123132  0.297640  0.828520  0.166215 
20312.250000  41.836085  -1.562548  -13.121470  0.297444  0.828527  0.166277 
20315.900000  41.839060  -1.554263  -13.119807  0.297249  0.828535  0.166338 
20319.550000  41.842032  -1.545977  -13.118144  0.297053  0.828542  0.166399 
20323.200000  41.845003  -1.537692  -13.116480  0.296858  0.828549  0.166461 
20326.850000  41.847971  -1.529406  -13.114815  0.296662  0.828556  0.166522 
20330.500000  41.850938  -1.521121  -13.113150  0.296466  0.828563  0.166583 
20334.150000  41.853902  -1.512835  -13.111484  0.296271  0.828571  0.166644 
20337.800000  41.856865  -1.504549  -13.109817  0.296075  0.828578  0.166706 
20341.450000  41.859826  -1.496264  -13.108150  0.295880  0.828585  0.166767 
20345.100000  41.862785  -1.487978  -13.106483  0.295685  0.828592  0.166828 
20348.750000  41.865742  -1.479692  -13.104814  0.295489  0.828599  0.166889 
20352.400000  41.868696  -1.471406  -13.103146  0.295294  0.828605  0.166951 
20356.050000  41.871649  -1.463120  -13.101476  0.295098  0.828612  0.167012 
20359.700000  41.874600  -1.454834  -13.099806  0.294903  0.828619  0.167073 
20363.350000  41.877549  -1.446548  -13.098135  0.294707  0.828626  0.167134 
20367.000000  41.880496  -1.438261  -13.096464  0.294512  0.828633  0.167195 
20370.650000  41.883442  -1.429975  -13.094792  0.294317  0.828639  0.167256 
20374.300000  41.886385  -1.421689  -13.093119  0.294121  0.828646  0.167317 
20377.950000  41.889326  -1.413402  -13.091446  0.293926  0.828653  0.167378 
20381.600000  41.892265  -1.405116  -13.089772  0.293731  0.828659  0.167439 
20385.250000  41.895203  -1.396829  -13.088098  0.293535  0.828666  0.167500 
20388.900000  41.898138  -1.388542  -13.086423  0.293340  0.828672  0.167561 
20392.550000  41.901071  -1.380256  -13.084747  0.293145  0.828679  0.167622 
20396.200000  41.904003  -1.371969  -13.083071  0.292949  0.828685  0.167683 
20399.850000  41.906932  -1.363682  -13.081394  0.292754  0.828692  0.167744 
20403.500000  41.909860  -1.355395  -13.079717  0.292559  0.828698  0.167805 
20407.150000  41.912785  -1.347108  -13.078039  0.292364  0.828704  0.167866 
20410.800000  41.915709  -1.338821  -13.076360  0.292168  0.828711  0.167927 
20414.450000  41.918631  -1.330534  -13.074681  0.291973  0.828717  0.167988 
20418.100000  41.921550  -1.322247  -13.073001  0.291778  0.828723  0.168049 
20421.750000  41.924468  -1.313959  -13.071321  0.291583  0.828729  0.168110 
20425.400000  41.927384  -1.305672  -13.069639  0.291388  0.828735  0.168171 
20429.050000  41.930298  -1.297385  -13.067958  0.291193  0.828741  0.168231 
20432.700000  41.933210  -1.289097  -13.066275  0.290997  0.828747  0.168292 
20436.350000  41.936120  -1.280810  -13.064593  0.290802  0.828753  0.168353 
20440.000000  41.939028  -1.272522  -13.062909  0.290607  0.828759  0.168414 
20443.650000  41.941934  -1.264235  -13.061225  0.290412  0.828765  0.168475 
20447.300000  41.944838  -1.255947  -13.059540  0.290217  0.828771  0.168535 
20450.950000  41.947740  -1.247659  -13.057855  0.290022  0.828777  0.168596 
20454.600000  41.950640  -1.239372  -13.056169  0.289827  0.828783  0.168657 
20458.250000  41.953539  -1.231084  -13.054482  0.289632  0.828789  0.168718 
20461.900000  41.956435  -1.222796  -13.052795  0.289437  0.828794  0.168778 
20465.550000  41.959329  -1.214508  -13.051107  0.289242  0.828800  0.168839 
20469.200000  41.962222  -1.206220  -13.049419  0.289047  0.828806  0.168900 
20472.850000  41.965112  -1.197932  -13.047730  0.288852  0.828811  0.168960 
20476.500000  41.968001  -1.189644  -13.046040  0.288657  0.828817  0.169021 
20480.150000  41.970887  -1.181356  -13.044350  0.288462  0.828822  0.169081 
20483.800000  41.973772  -1.173067  -13.042659  0.288267  0.828828  0.169142 
20487.450000  41.976655  -1.164779  -13.040968  0.288072  0.828833  0.169203 
20491.100000  41.979535  -1.156491  -13.039276  0.287877  0.828839  0.169263 
20494.750000  41.982414  -1.148202  -13.037583  0.287682  0.828844  0.169324 
20498.400000  41.985291  -1.139914  -13.035890  0.287487  0.828849  0.169384 
20502.050000  41.988166  -1.131626  -13.034196  0.287292  0.828855  0.169445 
20505.700000  41.991039  -1.123337  -13.032502  0.287097  0.828860  0.169505 
20509.350000  41.993910  -1.115048  -13.030807  0.286903  0.828865  0.169566 
20513.000000  41.996779  -1.106760  -13.029111  0.286708  0.828870  0.169626 
20516.650000  41.999646  -1.098471  -13.027415  0.286513  0.828875  0.169687 
20520.300000  42.002511  -1.090182  -13.025718  0.286318  0.828881  0.169747 
20523.950000  42.005374  -1.081893  -13.024020  0.286123  0.828886  0.169807 
20527.600000  42.008235  -1.073605  -13.022322  0.285929  0.828891  0.169868 
20531.250000  42.011095  -1.065316  -13.020624  0.285734  0.828896  0.169928 
20534.900000  42.013952  -1.057027  -13.018924  0.285539  0.828901  0.169989 
20538.550000  42.016807  -1.048738  -13.017224  0.285344  0.828905  0.170049 
20542.200000  42.019661  -1.040449  -13.015524  0.285150  0.828910  0.170109 
20545.850000  42.022512  -1.032160  -13.013823  0.284955  0.828915  0.170170 
20549.500000  42.025362  -1.023870  -13.012121  0.284760  0.828920  0.170230 
20553.150000  42.028209  -1.015581  -13.010419  0.284565  0.828925  0.170290 
20556.800000  42.031055  -1.007292  -13.008716  0.284371  0.828929  0.170350 
20560.450000  42.033899  -0.999003  -13.007012  0.284176  0.828934  0.170411 
20564.100000  42.036741  -0.990713  -13.005308  0.283981  0.828939  0.170471 
20567.750000  42.039580  -0.982424  -13.003604  0.283787  0.828943  0.170531 
20571.400000  42.042418  -0.974135  -13.001898  0.283592  0.828948  0.170591 
20575.050000  42.045254  -0.965845  -13.000192  0.283398  0.828952  0.170651 
20578.700000  42.048088  -0.957556  -12.998486  0.283203  0.828957  0.170712 
20582.350000  42.050920  -0.949266  -12.996779  0.283008  0.828961  0.170772 
20586.000000  42.053750  -0.940976  -12.995071  0.282814  0.828966  0.170832 
20589.650000  42.056578  -0.932687  -12.993363  0.282619  0.828970  0.170892 
20593.300000  42.059405  -0.924397  -12.991654  0.282425  0.828974  0.170952 
20596.950000  42.062229  -0.916107  -12.989944  0.282230  0.828978  0.171012 
20600.600000  42.065051  -0.907817  -12.988234  0.282036  0.828983  0.171072 
20604.250000  42.067871  -0.899528  -12.986523  0.281841  0.828987  0.171132 
20607.900000  42.070690  -0.891238  -12.984812  0.281647  0.828991  0.171192 
20611.550000  42.073506  -0.882948  -12.983100  0.281452  0.828995  0.171252 
20615.200000  42.076321  -0.874658  -12.981388  0.281258  0.828999  0.171312 
20618.850000  42.079133  -0.866368  -12.979675  0.281063  0.829003  0.171372 
20622.500000  42.081944  -0.858078  -12.977961  0.280869  0.829007  0.171432 
20626.150000  42.084753  -0.849788  -12.976246  0.280674  0.829011  0.171492 
20629.800000  42.087560  -0.841498  -12.974532  0.280480  0.829015  0.171552 
20633.450000  42.090364  -0.833208  -12.972816  0.280286  0.829019  0.171612 
20637.100000  42.093167  -0.824917  -12.971100  0.280091  0.829023  0.171672 
20640.750000  42.095968  -0.816627  -12.969383  0.279897  0.829027  0.171732 
20644.400000  42.098767  -0.808337  -12.967666  0.279703  0.829031  0.171792 
20648.050000  42.101564  -0.800047  -12.965948  0.279508  0.829034  0.171852 
20651.700000  42.104359  -0.791756  -12.964229  0.279314  0.829038  0.171912 
20655.350000  42.107152  -0.783466  -12.962510  0.279120  0.829042  0.171971 
20659.000000  42.109944  -0.775175  -12.960791  0.278925  0.829045  0.172031 
20662.650000  42.112733  -0.766885  -12.959070  0.278731  0.829049  0.172091 
20666.300000  42.115520  -0.758595  -12.957349  0.278537  0.829052  0.172151 
20669.950000  42.118305  -0.750304  -12.955628  0.278343  0.829056  0.172211 
20673.600000  42.121089  -0.742013  -12.953906  0.278148  0.829059  0.172270 
20677.250000  42.123870  -0.733723  -12.952183  0.277954  0.829063  0.172330 
20680.900000  42.126650  -0.725432  -12.950460  0.277760  0.829066  0.172390 
20684.550000  42.129427  -0.717142  -12.948736  0.277566  0.829069  0.172449 
20688.200000  42.132203  -0.708851  -12.947011  0.277371  0.829073  0.172509 
20691.850000  42.134977  -0.700560  -12.945286  0.277177  0.829076  0.172569 
20695.500000  42.137749  -0.692269  -12.943561  0.276983  0.829079  0.172629 
20699.150000  42.140518  -0.683979  -12.941834  0.276789  0.829082  0.172688 
20702.800000  42.143286  -0.675688  -12.940107  0.276595  0.829086  0.172748 
20706.450000  42.146052  -0.667397  -12.938380  0.276401  0.829089  0.172807 
20710.100000  42.148816  -0.659106  -12.936652  0.276207  0.829092  0.172867 
20713.750000  42.151578  -0.650815  -12.934923  0.276013  0.829095  0.172927 
20717.400000  42.154339  -0.642524  -12.933194  0.275819  0.829098  0.172986 
20721.050000  42.157097  -0.634233  -12.931464  0.275624  0.829101  0.173046 
20724.700000  42.159853  -0.625942  -12.929734  0.275430  0.829104  0.173105 
20728.350000  42.162607  -0.617651  -12.928003  0.275236  0.829107  0.173165 
20732.000000  42.165360  -0.609360  -12.926271  0.275042  0.829109  0.173224 
20735.650000  42.168110  -0.601069  -12.924539  0.274848  0.829112  0.173284 
20739.300000  42.170859  -0.592778  -12.922806  0.274654  0.829115  0.173343 
20742.950000  42.173605  -0.584487  -12.921072  0.274460  0.829118  0.173402 
20746.600000  42.176350  -0.576196  -12.919338  0.274266  0.829120  0.173462 
20750.250000  42.179092  -0.567904  -12.917604  0.274072  0.829123  0.173521 
20753.900000  42.181833  -0.559613  -12.915869  0.273879  0.829126  0.173581 
20757.550000  42.184572  -0.551322  -12.914133  0.273685  0.829128  0.173640 
20761.200000  42.187309  -0.543031  -12.912396  0.273491  0.829131  0.173699 
20764.850000  42.190044  -0.534739  -12.910659  0.273297  0.829133  0.173759 
20768.500000  42.192777  -0.526448  -12.908922  0.273103  0.829136  0.173818 
20772.150000  42.195508  -0.518157  -12.907184  0.272909  0.829138  0.173877 
20775.800000  42.198237  -0.509865  -12.905445  0.272715  0.829141  0.173937 
20779.450000  42.200964  -0.501574  -12.903705  0.272521  0.829143  0.173996 
20783.100000  42.203689  -0.493282  -12.901965  0.272328  0.829145  0.174055 
20786.750000  42.206412  -0.484991  -12.900225  0.272134  0.829147  0.174115 
20790.400000  42.209134  -0.476699  -12.898484  0.271940  0.829150  0.174174 
20794.050000  42.211853  -0.468408  -12.896742  0.271746  0.829152  0.174233 
20797.700000  42.214571  -0.460116  -12.895000  0.271552  0.829154  0.174292 
20801.350000  42.217286  -0.451825  -12.893257  0.271359  0.829156  0.174351 
20805.000000  42.220000  -0.443533  -12.891513  0.271165  0.829158  0.174411 
20808.650000  42.222711  -0.435242  -12.889769  0.270971  0.829160  0.174470 
20812.300000  42.225421  -0.426950  -12.888024  0.270777  0.829162  0.174529 
20815.950000  42.228129  -0.418658  -12.886279  0.270584  0.829164  0.174588 
20819.600000  42.230835  -0.410367  -12.884533  0.270390  0.829166  0.174647 
20823.250000  42.233539  -0.402075  -12.882787  0.270196  0.829168  0.174706 
20826.900000  42.236240  -0.393783  -12.881040  0.270003  0.829170  0.174765 
20830.550000  42.238940  -0.385492  -12.879292  0.269809  0.829172  0.174824 
20834.200000  42.241639  -0.377200  -12.877544  0.269616  0.829173  0.174883 
20837.850000  42.244335  -0.368908  -12.875795  0.269422  0.829175  0.174942 
20841.500000  42.247029  -0.360617  -12.874046  0.269228  0.829177  0.175001 
20845.150000  42.249721  -0.352325  -12.872296  0.269035  0.829178  0.175060 
20848.800000  42.252412  -0.344033  -12.870545  0.268841  0.829180  0.175119 
20852.450000  42.255100  -0.335741  -12.868794  0.268648  0.829182  0.175178 
20856.100000  42.257786  -0.327449  -12.867042  0.268454  0.829183  0.175237 
20859.750000  42.260471  -0.319158  -12.865290  0.268260  0.829185  0.175296 
