  Día         X          Y          Z         VX         VY         VZ 
2048.380000  4.971697  -0.212549  -0.212147  0.124428  2.645368  1.130861 
2048.745000  4.971822  -0.209904  -0.211017  0.122840  2.645436  1.130929 
2049.110000  4.971944  -0.207258  -0.209886  0.121251  2.645503  1.130996 
2049.475000  4.972066  -0.204613  -0.208755  0.119663  2.645570  1.131063 
2049.840000  4.972185  -0.201967  -0.207624  0.118074  2.645635  1.131130 
2050.205000  4.972303  -0.199321  -0.206492  0.116485  2.645699  1.131196 
2050.570000  4.972420  -0.196676  -0.205361  0.114896  2.645763  1.131262 
2050.935000  4.972535  -0.194030  -0.204230  0.113307  2.645826  1.131328 
2051.300000  4.972648  -0.191384  -0.203099  0.111718  2.645888  1.131393 
2051.665000  4.972760  -0.188738  -0.201967  0.110129  2.645949  1.131458 
2052.030000  4.972870  -0.186092  -0.200836  0.108540  2.646009  1.131522 
2052.395000  4.972979  -0.183446  -0.199704  0.106951  2.646069  1.131587 
2052.760000  4.973085  -0.180800  -0.198573  0.105362  2.646128  1.131650 
2053.125000  4.973191  -0.178154  -0.197441  0.103772  2.646185  1.131714 
2053.490000  4.973295  -0.175508  -0.196309  0.102183  2.646242  1.131777 
2053.855000  4.973397  -0.172862  -0.195178  0.100594  2.646298  1.131840 
2054.220000  4.973497  -0.170215  -0.194046  0.099004  2.646354  1.131902 
2054.585000  4.973596  -0.167569  -0.192914  0.097415  2.646408  1.131964 
2054.950000  4.973694  -0.164923  -0.191782  0.095825  2.646462  1.132026 
2055.315000  4.973790  -0.162276  -0.190650  0.094235  2.646514  1.132087 
2055.680000  4.973884  -0.159630  -0.189518  0.092645  2.646566  1.132148 
2056.045000  4.973976  -0.156983  -0.188386  0.091056  2.646617  1.132209 
2056.410000  4.974068  -0.154337  -0.187253  0.089466  2.646667  1.132269 
2056.775000  4.974157  -0.151690  -0.186121  0.087876  2.646717  1.132329 
2057.140000  4.974245  -0.149043  -0.184989  0.086286  2.646765  1.132388 
2057.505000  4.974331  -0.146396  -0.183856  0.084696  2.646813  1.132447 
2057.870000  4.974416  -0.143750  -0.182724  0.083105  2.646860  1.132506 
2058.235000  4.974499  -0.141103  -0.181591  0.081515  2.646906  1.132565 
2058.600000  4.974580  -0.138456  -0.180459  0.079925  2.646951  1.132623 
2058.965000  4.974660  -0.135809  -0.179326  0.078335  2.646995  1.132680 
2059.330000  4.974739  -0.133162  -0.178194  0.076744  2.647038  1.132738 
2059.695000  4.974816  -0.130515  -0.177061  0.075154  2.647081  1.132795 
2060.060000  4.974891  -0.127868  -0.175928  0.073563  2.647123  1.132851 
2060.425000  4.974964  -0.125221  -0.174795  0.071973  2.647164  1.132907 
2060.790000  4.975036  -0.122573  -0.173662  0.070382  2.647204  1.132963 
2061.155000  4.975107  -0.119926  -0.172529  0.068791  2.647243  1.133019 
2061.520000  4.975175  -0.117279  -0.171396  0.067201  2.647281  1.133074 
2061.885000  4.975243  -0.114632  -0.170263  0.065610  2.647319  1.133129 
2062.250000  4.975308  -0.111984  -0.169130  0.064019  2.647355  1.133183 
2062.615000  4.975372  -0.109337  -0.167997  0.062428  2.647391  1.133237 
2062.980000  4.975435  -0.106690  -0.166864  0.060837  2.647426  1.133291 
2063.345000  4.975495  -0.104042  -0.165730  0.059246  2.647460  1.133344 
2063.710000  4.975555  -0.101395  -0.164597  0.057655  2.647493  1.133397 
2064.075000  4.975612  -0.098747  -0.163464  0.056064  2.647526  1.133450 
2064.440000  4.975668  -0.096100  -0.162330  0.054473  2.647557  1.133502 
2064.805000  4.975723  -0.093452  -0.161197  0.052882  2.647588  1.133554 
2065.170000  4.975776  -0.090805  -0.160063  0.051291  2.647618  1.133606 
2065.535000  4.975827  -0.088157  -0.158930  0.049699  2.647647  1.133657 
2065.900000  4.975877  -0.085509  -0.157796  0.048108  2.647675  1.133708 
2066.265000  4.975925  -0.082862  -0.156662  0.046517  2.647703  1.133758 
2066.630000  4.975971  -0.080214  -0.155528  0.044925  2.647729  1.133808 
2066.995000  4.976016  -0.077566  -0.154395  0.043334  2.647755  1.133858 
2067.360000  4.976060  -0.074918  -0.153261  0.041742  2.647780  1.133907 
2067.725000  4.976101  -0.072271  -0.152127  0.040151  2.647804  1.133956 
2068.090000  4.976142  -0.069623  -0.150993  0.038559  2.647827  1.134005 
2068.455000  4.976180  -0.066975  -0.149859  0.036967  2.647849  1.134053 
2068.820000  4.976217  -0.064327  -0.148725  0.035376  2.647870  1.134101 
2069.185000  4.976252  -0.061679  -0.147591  0.033784  2.647891  1.134149 
2069.550000  4.976286  -0.059031  -0.146457  0.032192  2.647911  1.134196 
2069.915000  4.976318  -0.056384  -0.145322  0.030600  2.647930  1.134243 
2070.280000  4.976349  -0.053736  -0.144188  0.029009  2.647948  1.134289 
2070.645000  4.976378  -0.051088  -0.143054  0.027417  2.647965  1.134336 
2071.010000  4.976405  -0.048440  -0.141920  0.025825  2.647981  1.134381 
2071.375000  4.976431  -0.045792  -0.140785  0.024233  2.647997  1.134427 
2071.740000  4.976456  -0.043144  -0.139651  0.022641  2.648011  1.134472 
2072.105000  4.976478  -0.040496  -0.138516  0.021049  2.648025  1.134517 
2072.470000  4.976499  -0.037848  -0.137382  0.019457  2.648038  1.134561 
2072.835000  4.976519  -0.035200  -0.136247  0.017864  2.648050  1.134605 
2073.200000  4.976537  -0.032552  -0.135113  0.016272  2.648061  1.134648 
2073.565000  4.976553  -0.029904  -0.133978  0.014680  2.648072  1.134692 
2073.930000  4.976567  -0.027255  -0.132843  0.013088  2.648081  1.134734 
2074.295000  4.976581  -0.024607  -0.131709  0.011496  2.648090  1.134777 
2074.660000  4.976592  -0.021959  -0.130574  0.009903  2.648098  1.134819 
2075.025000  4.976602  -0.019311  -0.129439  0.008311  2.648105  1.134861 
2075.390000  4.976610  -0.016663  -0.128304  0.006719  2.648111  1.134902 
2075.755000  4.976617  -0.014015  -0.127169  0.005126  2.648116  1.134943 
2076.120000  4.976622  -0.011367  -0.126034  0.003534  2.648121  1.134984 
2076.485000  4.976626  -0.008719  -0.124899  0.001941  2.648125  1.135024 
2076.850000  4.976628  -0.006071  -0.123764  0.000349  2.648127  1.135064 
2077.215000  4.976628  -0.003422  -0.122629  -0.001244  2.648129  1.135104 
2077.580000  4.976627  -0.000774  -0.121494  -0.002836  2.648130  1.135143 
2077.945000  4.976624  0.001874  -0.120359  -0.004429  2.648131  1.135182 
2078.310000  4.976619  0.004522  -0.119224  -0.006022  2.648130  1.135221 
2078.675000  4.976613  0.007170  -0.118088  -0.007614  2.648129  1.135259 
2079.040000  4.976606  0.009818  -0.116953  -0.009207  2.648126  1.135297 
2079.405000  4.976597  0.012466  -0.115818  -0.010799  2.648123  1.135334 
2079.770000  4.976586  0.015114  -0.114683  -0.012392  2.648119  1.135371 
2080.135000  4.976573  0.017763  -0.113547  -0.013985  2.648114  1.135408 
2080.500000  4.976559  0.020411  -0.112412  -0.015578  2.648109  1.135444 
2080.865000  4.976544  0.023059  -0.111276  -0.017170  2.648102  1.135480 
2081.230000  4.976527  0.025707  -0.110141  -0.018763  2.648095  1.135516 
2081.595000  4.976508  0.028355  -0.109005  -0.020356  2.648087  1.135551 
2081.960000  4.976488  0.031003  -0.107870  -0.021949  2.648077  1.135586 
2082.325000  4.976466  0.033651  -0.106734  -0.023542  2.648068  1.135620 
2082.690000  4.976442  0.036299  -0.105599  -0.025135  2.648057  1.135654 
2083.055000  4.976417  0.038947  -0.104463  -0.026728  2.648045  1.135688 
2083.420000  4.976390  0.041595  -0.103327  -0.028321  2.648033  1.135722 
2083.785000  4.976362  0.044243  -0.102192  -0.029914  2.648019  1.135755 
2084.150000  4.976332  0.046891  -0.101056  -0.031507  2.648005  1.135788 
2084.515000  4.976300  0.049539  -0.099920  -0.033100  2.647990  1.135820 
2084.880000  4.976267  0.052187  -0.098784  -0.034693  2.647974  1.135852 
2085.245000  4.976233  0.054835  -0.097648  -0.036286  2.647958  1.135883 
2085.610000  4.976196  0.057483  -0.096512  -0.037879  2.647940  1.135915 
2085.975000  4.976158  0.060131  -0.095377  -0.039472  2.647922  1.135946 
2086.340000  4.976119  0.062779  -0.094241  -0.041065  2.647902  1.135976 
2086.705000  4.976078  0.065427  -0.093105  -0.042658  2.647882  1.136006 
2087.070000  4.976035  0.068075  -0.091969  -0.044251  2.647861  1.136036 
2087.435000  4.975991  0.070723  -0.090833  -0.045844  2.647840  1.136066 
2087.800000  4.975945  0.073371  -0.089697  -0.047437  2.647817  1.136095 
2088.165000  4.975898  0.076018  -0.088560  -0.049030  2.647793  1.136123 
2088.530000  4.975849  0.078666  -0.087424  -0.050624  2.647769  1.136152 
2088.895000  4.975798  0.081314  -0.086288  -0.052217  2.647744  1.136180 
2089.260000  4.975746  0.083962  -0.085152  -0.053810  2.647718  1.136207 
2089.625000  4.975692  0.086609  -0.084016  -0.055403  2.647691  1.136235 
2089.990000  4.975637  0.089257  -0.082880  -0.056996  2.647663  1.136262 
2090.355000  4.975580  0.091905  -0.081743  -0.058589  2.647635  1.136288 
2090.720000  4.975521  0.094552  -0.080607  -0.060183  2.647605  1.136314 
2091.085000  4.975461  0.097200  -0.079471  -0.061776  2.647575  1.136340 
2091.450000  4.975399  0.099848  -0.078334  -0.063369  2.647544  1.136366 
2091.815000  4.975336  0.102495  -0.077198  -0.064962  2.647512  1.136391 
2092.180000  4.975271  0.105143  -0.076062  -0.066556  2.647479  1.136415 
2092.545000  4.975204  0.107790  -0.074925  -0.068149  2.647445  1.136440 
2092.910000  4.975136  0.110438  -0.073789  -0.069742  2.647411  1.136464 
2093.275000  4.975066  0.113085  -0.072652  -0.071335  2.647376  1.136487 
2093.640000  4.974995  0.115732  -0.071516  -0.072929  2.647339  1.136511 
2094.005000  4.974922  0.118380  -0.070379  -0.074522  2.647302  1.136533 
2094.370000  4.974848  0.121027  -0.069243  -0.076115  2.647264  1.136556 
2094.735000  4.974771  0.123674  -0.068106  -0.077708  2.647226  1.136578 
2095.100000  4.974694  0.126322  -0.066970  -0.079302  2.647186  1.136600 
2095.465000  4.974614  0.128969  -0.065833  -0.080895  2.647145  1.136621 
2095.830000  4.974534  0.131616  -0.064696  -0.082488  2.647104  1.136643 
2096.195000  4.974451  0.134263  -0.063560  -0.084082  2.647062  1.136663 
2096.560000  4.974367  0.136910  -0.062423  -0.085675  2.647019  1.136684 
2096.925000  4.974281  0.139557  -0.061286  -0.087268  2.646975  1.136704 
2097.290000  4.974194  0.142204  -0.060150  -0.088861  2.646930  1.136723 
2097.655000  4.974105  0.144851  -0.059013  -0.090455  2.646885  1.136742 
2098.020000  4.974015  0.147498  -0.057876  -0.092048  2.646839  1.136761 
2098.385000  4.973923  0.150145  -0.056739  -0.093641  2.646791  1.136780 
2098.750000  4.973829  0.152791  -0.055603  -0.095234  2.646743  1.136798 
2099.115000  4.973734  0.155438  -0.054466  -0.096828  2.646694  1.136816 
2099.480000  4.973637  0.158085  -0.053329  -0.098421  2.646644  1.136833 
2099.845000  4.973539  0.160732  -0.052192  -0.100014  2.646594  1.136850 
2100.210000  4.973439  0.163378  -0.051055  -0.101607  2.646542  1.136867 
2100.575000  4.973337  0.166025  -0.049918  -0.103201  2.646490  1.136884 
2100.940000  4.973234  0.168671  -0.048782  -0.104794  2.646437  1.136900 
2101.305000  4.973129  0.171318  -0.047645  -0.106387  2.646383  1.136915 
2101.670000  4.973023  0.173964  -0.046508  -0.107980  2.646328  1.136930 
2102.035000  4.972915  0.176610  -0.045371  -0.109573  2.646272  1.136945 
2102.400000  4.972805  0.179257  -0.044234  -0.111166  2.646216  1.136960 
2102.765000  4.972694  0.181903  -0.043097  -0.112760  2.646158  1.136974 
2103.130000  4.972581  0.184549  -0.041960  -0.114353  2.646100  1.136988 
2103.495000  4.972467  0.187195  -0.040823  -0.115946  2.646041  1.137001 
2103.860000  4.972351  0.189841  -0.039686  -0.117539  2.645981  1.137014 
2104.225000  4.972233  0.192487  -0.038549  -0.119132  2.645920  1.137027 
2104.590000  4.972114  0.195133  -0.037412  -0.120725  2.645858  1.137039 
2104.955000  4.971993  0.197779  -0.036275  -0.122318  2.645796  1.137051 
2105.320000  4.971871  0.200425  -0.035138  -0.123911  2.645732  1.137063 
2105.685000  4.971747  0.203070  -0.034001  -0.125504  2.645668  1.137074 
2106.050000  4.971622  0.205716  -0.032864  -0.127097  2.645603  1.137085 
2106.415000  4.971495  0.208362  -0.031727  -0.128690  2.645537  1.137096 
2106.780000  4.971366  0.211007  -0.030590  -0.130283  2.645470  1.137106 
2107.145000  4.971236  0.213653  -0.029452  -0.131876  2.645403  1.137116 
2107.510000  4.971104  0.216298  -0.028315  -0.133469  2.645334  1.137125 
2107.875000  4.970970  0.218943  -0.027178  -0.135062  2.645265  1.137134 
2108.240000  4.970835  0.221589  -0.026041  -0.136655  2.645195  1.137143 
2108.605000  4.970699  0.224234  -0.024904  -0.138248  2.645124  1.137151 
2108.970000  4.970560  0.226879  -0.023767  -0.139841  2.645052  1.137159 
2109.335000  4.970420  0.229524  -0.022630  -0.141434  2.644979  1.137167 
2109.700000  4.970279  0.232169  -0.021492  -0.143027  2.644906  1.137174 
2110.065000  4.970136  0.234814  -0.020355  -0.144620  2.644831  1.137181 
2110.430000  4.969991  0.237459  -0.019218  -0.146212  2.644756  1.137187 
2110.795000  4.969845  0.240104  -0.018081  -0.147805  2.644680  1.137194 
2111.160000  4.969697  0.242748  -0.016944  -0.149398  2.644603  1.137199 
2111.525000  4.969548  0.245393  -0.015807  -0.150991  2.644525  1.137205 
2111.890000  4.969397  0.248037  -0.014669  -0.152583  2.644447  1.137210 
2112.255000  4.969244  0.250682  -0.013532  -0.154176  2.644367  1.137215 
2112.620000  4.969090  0.253326  -0.012395  -0.155769  2.644287  1.137219 
2112.985000  4.968934  0.255970  -0.011258  -0.157361  2.644206  1.137223 
2113.350000  4.968777  0.258615  -0.010120  -0.158954  2.644124  1.137227 
2113.715000  4.968618  0.261259  -0.008983  -0.160546  2.644041  1.137230 
2114.080000  4.968458  0.263903  -0.007846  -0.162139  2.643957  1.137233 
2114.445000  4.968295  0.266547  -0.006709  -0.163731  2.643872  1.137235 
2114.810000  4.968132  0.269191  -0.005572  -0.165324  2.643787  1.137237 
2115.175000  4.967966  0.271834  -0.004434  -0.166916  2.643701  1.137239 
2115.540000  4.967799  0.274478  -0.003297  -0.168509  2.643613  1.137241 
2115.905000  4.967631  0.277122  -0.002160  -0.170101  2.643525  1.137242 
2116.270000  4.967461  0.279765  -0.001023  -0.171693  2.643437  1.137242 
2116.635000  4.967289  0.282409  0.000115  -0.173286  2.643347  1.137243 
2117.000000  4.967116  0.285052  0.001252  -0.174878  2.643256  1.137243 
2117.365000  4.966941  0.287695  0.002389  -0.176470  2.643165  1.137242 
2117.730000  4.966764  0.290338  0.003526  -0.178063  2.643073  1.137241 
2118.095000  4.966586  0.292982  0.004664  -0.179655  2.642980  1.137240 
2118.460000  4.966407  0.295625  0.005801  -0.181247  2.642886  1.137239 
2118.825000  4.966226  0.298267  0.006938  -0.182839  2.642791  1.137237 
2119.190000  4.966043  0.300910  0.008075  -0.184431  2.642695  1.137235 
2119.555000  4.965858  0.303553  0.009213  -0.186023  2.642599  1.137232 
2119.920000  4.965672  0.306195  0.010350  -0.187615  2.642502  1.137229 
2120.285000  4.965485  0.308838  0.011487  -0.189207  2.642404  1.137226 
2120.650000  4.965295  0.311480  0.012624  -0.190799  2.642305  1.137222 
2121.015000  4.965105  0.314123  0.013762  -0.192391  2.642205  1.137218 
2121.380000  4.964912  0.316765  0.014899  -0.193983  2.642104  1.137214 
2121.745000  4.964718  0.319407  0.016036  -0.195574  2.642002  1.137209 
2122.110000  4.964523  0.322049  0.017173  -0.197166  2.641900  1.137204 
2122.475000  4.964326  0.324691  0.018310  -0.198758  2.641797  1.137198 
2122.840000  4.964127  0.327333  0.019448  -0.200349  2.641693  1.137192 
2123.205000  4.963926  0.329974  0.020585  -0.201941  2.641588  1.137186 
2123.570000  4.963724  0.332616  0.021722  -0.203533  2.641482  1.137180 
2123.935000  4.963521  0.335257  0.022859  -0.205124  2.641375  1.137173 
2124.300000  4.963316  0.337899  0.023996  -0.206716  2.641268  1.137165 
2124.665000  4.963109  0.340540  0.025133  -0.208307  2.641159  1.137158 
2125.030000  4.962901  0.343181  0.026271  -0.209898  2.641050  1.137150 
2125.395000  4.962691  0.345822  0.027408  -0.211490  2.640940  1.137141 
2125.760000  4.962479  0.348463  0.028545  -0.213081  2.640829  1.137132 
2126.125000  4.962266  0.351104  0.029682  -0.214672  2.640718  1.137123 
2126.490000  4.962052  0.353745  0.030819  -0.216264  2.640605  1.137114 
2126.855000  4.961835  0.356385  0.031956  -0.217855  2.640492  1.137104 
2127.220000  4.961618  0.359026  0.033093  -0.219446  2.640377  1.137094 
2127.585000  4.961398  0.361666  0.034230  -0.221037  2.640262  1.137083 
2127.950000  4.961177  0.364307  0.035368  -0.222628  2.640146  1.137072 
2128.315000  4.960954  0.366947  0.036505  -0.224219  2.640029  1.137061 
2128.680000  4.960730  0.369587  0.037642  -0.225810  2.639912  1.137049 
2129.045000  4.960504  0.372227  0.038779  -0.227400  2.639793  1.137037 
2129.410000  4.960277  0.374866  0.039916  -0.228991  2.639674  1.137024 
2129.775000  4.960048  0.377506  0.041053  -0.230582  2.639554  1.137012 
2130.140000  4.959817  0.380146  0.042190  -0.232173  2.639432  1.136998 
2130.505000  4.959585  0.382785  0.043327  -0.233763  2.639311  1.136985 
2130.870000  4.959351  0.385424  0.044464  -0.235354  2.639188  1.136971 
2131.235000  4.959116  0.388064  0.045601  -0.236944  2.639064  1.136957 
2131.600000  4.958879  0.390703  0.046738  -0.238535  2.638940  1.136942 
2131.965000  4.958641  0.393342  0.047875  -0.240125  2.638814  1.136927 
2132.330000  4.958401  0.395980  0.049012  -0.241716  2.638688  1.136912 
2132.695000  4.958159  0.398619  0.050148  -0.243306  2.638561  1.136896 
2133.060000  4.957915  0.401258  0.051285  -0.244896  2.638433  1.136880 
2133.425000  4.957671  0.403896  0.052422  -0.246486  2.638305  1.136864 
2133.790000  4.957424  0.406534  0.053559  -0.248076  2.638175  1.136847 
2134.155000  4.957176  0.409173  0.054696  -0.249666  2.638045  1.136830 
2134.520000  4.956926  0.411811  0.055833  -0.251256  2.637914  1.136812 
2134.885000  4.956675  0.414449  0.056970  -0.252846  2.637781  1.136794 
2135.250000  4.956422  0.417086  0.058106  -0.254436  2.637649  1.136776 
2135.615000  4.956168  0.419724  0.059243  -0.256026  2.637515  1.136757 
2135.980000  4.955912  0.422361  0.060380  -0.257615  2.637380  1.136738 
2136.345000  4.955654  0.424999  0.061517  -0.259205  2.637245  1.136719 
2136.710000  4.955395  0.427636  0.062653  -0.260795  2.637108  1.136699 
